location,FertilizerScenario,crop,Event,vType,DVS,Amount
60984,2,winter_rapeseed,1,PK,0.001,35
60984,2,winter_rapeseed,2,KAS,0.4,24
60984,2,winter_rapeseed,3,KAS,0.8,20
60985,2,winter_rapeseed,1,PK,0.001,35
60985,2,winter_rapeseed,2,KAS,0.4,24
60985,2,winter_rapeseed,3,KAS,0.8,20
60986,2,winter_rapeseed,1,PK,0.001,35
60986,2,winter_rapeseed,2,KAS,0.4,24
60986,2,winter_rapeseed,3,KAS,0.8,20
60987,2,winter_rapeseed,1,PK,0.001,35
60987,2,winter_rapeseed,2,KAS,0.4,24
60987,2,winter_rapeseed,3,KAS,0.8,20
60988,2,winter_rapeseed,1,PK,0.001,35
60988,2,winter_rapeseed,2,KAS,0.4,24
60988,2,winter_rapeseed,3,KAS,0.8,20
60989,2,winter_rapeseed,1,PK,0.001,35
60989,2,winter_rapeseed,2,KAS,0.4,24
60989,2,winter_rapeseed,3,KAS,0.8,20
60990,2,winter_rapeseed,1,PK,0.001,35
60990,2,winter_rapeseed,2,KAS,0.4,24
60990,2,winter_rapeseed,3,KAS,0.8,20
60991,2,winter_rapeseed,1,PK,0.001,35
60991,2,winter_rapeseed,2,KAS,0.4,24
60991,2,winter_rapeseed,3,KAS,0.8,20
60992,2,winter_rapeseed,1,PK,0.001,35
60992,2,winter_rapeseed,2,KAS,0.4,24
60992,2,winter_rapeseed,3,KAS,0.8,20
60993,2,winter_rapeseed,1,PK,0.001,35
60993,2,winter_rapeseed,2,KAS,0.4,24
60993,2,winter_rapeseed,3,KAS,0.8,20
60994,2,winter_rapeseed,1,PK,0.001,35
60994,2,winter_rapeseed,2,KAS,0.4,24
60994,2,winter_rapeseed,3,KAS,0.8,20
60995,2,winter_rapeseed,1,PK,0.001,35
60995,2,winter_rapeseed,2,KAS,0.4,24
60995,2,winter_rapeseed,3,KAS,0.8,20
60996,2,winter_rapeseed,1,PK,0.001,35
60996,2,winter_rapeseed,2,KAS,0.4,24
60996,2,winter_rapeseed,3,KAS,0.8,20
60997,2,winter_rapeseed,1,PK,0.001,35
60997,2,winter_rapeseed,2,KAS,0.4,24
60997,2,winter_rapeseed,3,KAS,0.8,20
60998,2,winter_rapeseed,1,PK,0.001,35
60998,2,winter_rapeseed,2,KAS,0.4,24
60998,2,winter_rapeseed,3,KAS,0.8,20
60999,2,winter_rapeseed,1,PK,0.001,35
60999,2,winter_rapeseed,2,KAS,0.4,24
60999,2,winter_rapeseed,3,KAS,0.8,20
61000,2,winter_rapeseed,1,PK,0.001,35
61000,2,winter_rapeseed,2,KAS,0.4,24
61000,2,winter_rapeseed,3,KAS,0.8,20
61001,2,winter_rapeseed,1,PK,0.001,35
61001,2,winter_rapeseed,2,KAS,0.4,24
61001,2,winter_rapeseed,3,KAS,0.8,20
61002,2,winter_rapeseed,1,PK,0.001,35
61002,2,winter_rapeseed,2,KAS,0.4,24
61002,2,winter_rapeseed,3,KAS,0.8,20
61003,2,winter_rapeseed,1,PK,0.001,35
61003,2,winter_rapeseed,2,KAS,0.4,24
61003,2,winter_rapeseed,3,KAS,0.8,20
61004,2,winter_rapeseed,1,PK,0.001,35
61004,2,winter_rapeseed,2,KAS,0.4,24
61004,2,winter_rapeseed,3,KAS,0.8,20
61005,2,winter_rapeseed,1,PK,0.001,35
61005,2,winter_rapeseed,2,KAS,0.4,24
61005,2,winter_rapeseed,3,KAS,0.8,20
61006,2,winter_rapeseed,1,PK,0.001,35
61006,2,winter_rapeseed,2,KAS,0.4,24
61006,2,winter_rapeseed,3,KAS,0.8,20
61007,2,winter_rapeseed,1,PK,0.001,35
61007,2,winter_rapeseed,2,KAS,0.4,24
61007,2,winter_rapeseed,3,KAS,0.8,20
61008,2,winter_rapeseed,1,PK,0.001,35
61008,2,winter_rapeseed,2,KAS,0.4,24
61008,2,winter_rapeseed,3,KAS,0.8,20
61009,2,winter_rapeseed,1,PK,0.001,35
61009,2,winter_rapeseed,2,KAS,0.4,24
61009,2,winter_rapeseed,3,KAS,0.8,20
61010,2,winter_rapeseed,1,PK,0.001,35
61010,2,winter_rapeseed,2,KAS,0.4,24
61010,2,winter_rapeseed,3,KAS,0.8,20
61011,2,winter_rapeseed,1,PK,0.001,35
61011,2,winter_rapeseed,2,KAS,0.4,24
61011,2,winter_rapeseed,3,KAS,0.8,20
61012,2,winter_rapeseed,1,PK,0.001,35
61012,2,winter_rapeseed,2,KAS,0.4,24
61012,2,winter_rapeseed,3,KAS,0.8,20
61013,2,winter_rapeseed,1,PK,0.001,35
61013,2,winter_rapeseed,2,KAS,0.4,24
61013,2,winter_rapeseed,3,KAS,0.8,20
61014,2,winter_rapeseed,1,PK,0.001,35
61014,2,winter_rapeseed,2,KAS,0.4,24
61014,2,winter_rapeseed,3,KAS,0.8,20
61015,2,winter_rapeseed,1,PK,0.001,35
61015,2,winter_rapeseed,2,KAS,0.4,24
61015,2,winter_rapeseed,3,KAS,0.8,20
61016,2,winter_rapeseed,1,PK,0.001,35
61016,2,winter_rapeseed,2,KAS,0.4,24
61016,2,winter_rapeseed,3,KAS,0.8,20
61017,2,winter_rapeseed,1,PK,0.001,35
61017,2,winter_rapeseed,2,KAS,0.4,24
61017,2,winter_rapeseed,3,KAS,0.8,20
61018,2,winter_rapeseed,1,PK,0.001,35
61018,2,winter_rapeseed,2,KAS,0.4,24
61018,2,winter_rapeseed,3,KAS,0.8,20
61019,2,winter_rapeseed,1,PK,0.001,35
61019,2,winter_rapeseed,2,KAS,0.4,24
61019,2,winter_rapeseed,3,KAS,0.8,20
61020,2,winter_rapeseed,1,PK,0.001,35
61020,2,winter_rapeseed,2,KAS,0.4,24
61020,2,winter_rapeseed,3,KAS,0.8,20
61021,2,winter_rapeseed,1,PK,0.001,35
61021,2,winter_rapeseed,2,KAS,0.4,24
61021,2,winter_rapeseed,3,KAS,0.8,20
61022,2,winter_rapeseed,1,PK,0.001,35
61022,2,winter_rapeseed,2,KAS,0.4,24
61022,2,winter_rapeseed,3,KAS,0.8,20
61023,2,winter_rapeseed,1,PK,0.001,35
61023,2,winter_rapeseed,2,KAS,0.4,24
61023,2,winter_rapeseed,3,KAS,0.8,20
61024,2,winter_rapeseed,1,PK,0.001,35
61024,2,winter_rapeseed,2,KAS,0.4,24
61024,2,winter_rapeseed,3,KAS,0.8,20
61025,2,winter_rapeseed,1,PK,0.001,35
61025,2,winter_rapeseed,2,KAS,0.4,24
61025,2,winter_rapeseed,3,KAS,0.8,20
61026,2,winter_rapeseed,1,PK,0.001,35
61026,2,winter_rapeseed,2,KAS,0.4,24
61026,2,winter_rapeseed,3,KAS,0.8,20
61027,2,winter_rapeseed,1,PK,0.001,35
61027,2,winter_rapeseed,2,KAS,0.4,24
61027,2,winter_rapeseed,3,KAS,0.8,20
61028,2,winter_rapeseed,1,PK,0.001,35
61028,2,winter_rapeseed,2,KAS,0.4,24
61028,2,winter_rapeseed,3,KAS,0.8,20
61029,2,winter_rapeseed,1,PK,0.001,35
61029,2,winter_rapeseed,2,KAS,0.4,24
61029,2,winter_rapeseed,3,KAS,0.8,20
61030,2,winter_rapeseed,1,PK,0.001,35
61030,2,winter_rapeseed,2,KAS,0.4,24
61030,2,winter_rapeseed,3,KAS,0.8,20
61031,2,winter_rapeseed,1,PK,0.001,35
61031,2,winter_rapeseed,2,KAS,0.4,24
61031,2,winter_rapeseed,3,KAS,0.8,20
61032,2,winter_rapeseed,1,PK,0.001,35
61032,2,winter_rapeseed,2,KAS,0.4,24
61032,2,winter_rapeseed,3,KAS,0.8,20
61033,2,winter_rapeseed,1,PK,0.001,35
61033,2,winter_rapeseed,2,KAS,0.4,24
61033,2,winter_rapeseed,3,KAS,0.8,20
61034,2,winter_rapeseed,1,PK,0.001,35
61034,2,winter_rapeseed,2,KAS,0.4,24
61034,2,winter_rapeseed,3,KAS,0.8,20
61035,2,winter_rapeseed,1,PK,0.001,35
61035,2,winter_rapeseed,2,KAS,0.4,24
61035,2,winter_rapeseed,3,KAS,0.8,20
61036,2,winter_rapeseed,1,PK,0.001,35
61036,2,winter_rapeseed,2,KAS,0.4,24
61036,2,winter_rapeseed,3,KAS,0.8,20
61037,2,winter_rapeseed,1,PK,0.001,35
61037,2,winter_rapeseed,2,KAS,0.4,24
61037,2,winter_rapeseed,3,KAS,0.8,20
61038,2,winter_rapeseed,1,PK,0.001,35
61038,2,winter_rapeseed,2,KAS,0.4,24
61038,2,winter_rapeseed,3,KAS,0.8,20
61039,2,winter_rapeseed,1,PK,0.001,35
61039,2,winter_rapeseed,2,KAS,0.4,24
61039,2,winter_rapeseed,3,KAS,0.8,20
61040,2,winter_rapeseed,1,PK,0.001,35
61040,2,winter_rapeseed,2,KAS,0.4,24
61040,2,winter_rapeseed,3,KAS,0.8,20
61041,2,winter_rapeseed,1,PK,0.001,35
61041,2,winter_rapeseed,2,KAS,0.4,24
61041,2,winter_rapeseed,3,KAS,0.8,20
61042,2,winter_rapeseed,1,PK,0.001,35
61042,2,winter_rapeseed,2,KAS,0.4,24
61042,2,winter_rapeseed,3,KAS,0.8,20
61043,2,winter_rapeseed,1,PK,0.001,35
61043,2,winter_rapeseed,2,KAS,0.4,24
61043,2,winter_rapeseed,3,KAS,0.8,20
61044,2,winter_rapeseed,1,PK,0.001,35
61044,2,winter_rapeseed,2,KAS,0.4,24
61044,2,winter_rapeseed,3,KAS,0.8,20
61045,2,winter_rapeseed,1,PK,0.001,35
61045,2,winter_rapeseed,2,KAS,0.4,24
61045,2,winter_rapeseed,3,KAS,0.8,20
61046,2,winter_rapeseed,1,PK,0.001,35
61046,2,winter_rapeseed,2,KAS,0.4,24
61046,2,winter_rapeseed,3,KAS,0.8,20
61047,2,winter_rapeseed,1,PK,0.001,35
61047,2,winter_rapeseed,2,KAS,0.4,24
61047,2,winter_rapeseed,3,KAS,0.8,20
61048,2,winter_rapeseed,1,PK,0.001,35
61048,2,winter_rapeseed,2,KAS,0.4,24
61048,2,winter_rapeseed,3,KAS,0.8,20
61049,2,winter_rapeseed,1,PK,0.001,35
61049,2,winter_rapeseed,2,KAS,0.4,24
61049,2,winter_rapeseed,3,KAS,0.8,20
61050,2,winter_rapeseed,1,PK,0.001,35
61050,2,winter_rapeseed,2,KAS,0.4,24
61050,2,winter_rapeseed,3,KAS,0.8,20
61051,2,winter_rapeseed,1,PK,0.001,35
61051,2,winter_rapeseed,2,KAS,0.4,24
61051,2,winter_rapeseed,3,KAS,0.8,20
61052,2,winter_rapeseed,1,PK,0.001,35
61052,2,winter_rapeseed,2,KAS,0.4,24
61052,2,winter_rapeseed,3,KAS,0.8,20
61053,2,winter_rapeseed,1,PK,0.001,35
61053,2,winter_rapeseed,2,KAS,0.4,24
61053,2,winter_rapeseed,3,KAS,0.8,20
61054,2,winter_rapeseed,1,PK,0.001,35
61054,2,winter_rapeseed,2,KAS,0.4,24
61054,2,winter_rapeseed,3,KAS,0.8,20
61055,2,winter_rapeseed,1,PK,0.001,35
61055,2,winter_rapeseed,2,KAS,0.4,24
61055,2,winter_rapeseed,3,KAS,0.8,20
61056,2,winter_rapeseed,1,PK,0.001,35
61056,2,winter_rapeseed,2,KAS,0.4,24
61056,2,winter_rapeseed,3,KAS,0.8,20
61057,2,winter_rapeseed,1,PK,0.001,35
61057,2,winter_rapeseed,2,KAS,0.4,24
61057,2,winter_rapeseed,3,KAS,0.8,20
61058,2,winter_rapeseed,1,PK,0.001,35
61058,2,winter_rapeseed,2,KAS,0.4,24
61058,2,winter_rapeseed,3,KAS,0.8,20
61059,2,winter_rapeseed,1,PK,0.001,35
61059,2,winter_rapeseed,2,KAS,0.4,24
61059,2,winter_rapeseed,3,KAS,0.8,20
61060,2,winter_rapeseed,1,PK,0.001,35
61060,2,winter_rapeseed,2,KAS,0.4,24
61060,2,winter_rapeseed,3,KAS,0.8,20
61061,2,winter_rapeseed,1,PK,0.001,35
61061,2,winter_rapeseed,2,KAS,0.4,24
61061,2,winter_rapeseed,3,KAS,0.8,20
61062,2,winter_rapeseed,1,PK,0.001,35
61062,2,winter_rapeseed,2,KAS,0.4,24
61062,2,winter_rapeseed,3,KAS,0.8,20
61063,2,winter_rapeseed,1,PK,0.001,35
61063,2,winter_rapeseed,2,KAS,0.4,24
61063,2,winter_rapeseed,3,KAS,0.8,20
61064,2,winter_rapeseed,1,PK,0.001,35
61064,2,winter_rapeseed,2,KAS,0.4,24
61064,2,winter_rapeseed,3,KAS,0.8,20
61065,2,winter_rapeseed,1,PK,0.001,35
61065,2,winter_rapeseed,2,KAS,0.4,24
61065,2,winter_rapeseed,3,KAS,0.8,20
61066,2,winter_rapeseed,1,PK,0.001,35
61066,2,winter_rapeseed,2,KAS,0.4,24
61066,2,winter_rapeseed,3,KAS,0.8,20
61067,2,winter_rapeseed,1,PK,0.001,35
61067,2,winter_rapeseed,2,KAS,0.4,24
61067,2,winter_rapeseed,3,KAS,0.8,20
61068,2,winter_rapeseed,1,PK,0.001,35
61068,2,winter_rapeseed,2,KAS,0.4,24
61068,2,winter_rapeseed,3,KAS,0.8,20
61069,2,winter_rapeseed,1,PK,0.001,35
61069,2,winter_rapeseed,2,KAS,0.4,24
61069,2,winter_rapeseed,3,KAS,0.8,20
61070,2,winter_rapeseed,1,PK,0.001,35
61070,2,winter_rapeseed,2,KAS,0.4,24
61070,2,winter_rapeseed,3,KAS,0.8,20
61071,2,winter_rapeseed,1,PK,0.001,35
61071,2,winter_rapeseed,2,KAS,0.4,24
61071,2,winter_rapeseed,3,KAS,0.8,20
61072,2,winter_rapeseed,1,PK,0.001,35
61072,2,winter_rapeseed,2,KAS,0.4,24
61072,2,winter_rapeseed,3,KAS,0.8,20
61073,2,winter_rapeseed,1,PK,0.001,35
61073,2,winter_rapeseed,2,KAS,0.4,24
61073,2,winter_rapeseed,3,KAS,0.8,20
61074,2,winter_rapeseed,1,PK,0.001,35
61074,2,winter_rapeseed,2,KAS,0.4,24
61074,2,winter_rapeseed,3,KAS,0.8,20
61075,2,winter_rapeseed,1,PK,0.001,35
61075,2,winter_rapeseed,2,KAS,0.4,24
61075,2,winter_rapeseed,3,KAS,0.8,20
61076,2,winter_rapeseed,1,PK,0.001,35
61076,2,winter_rapeseed,2,KAS,0.4,24
61076,2,winter_rapeseed,3,KAS,0.8,20
61077,2,winter_rapeseed,1,PK,0.001,35
61077,2,winter_rapeseed,2,KAS,0.4,24
61077,2,winter_rapeseed,3,KAS,0.8,20
61078,2,winter_rapeseed,1,PK,0.001,35
61078,2,winter_rapeseed,2,KAS,0.4,24
61078,2,winter_rapeseed,3,KAS,0.8,20
61079,2,winter_rapeseed,1,PK,0.001,35
61079,2,winter_rapeseed,2,KAS,0.4,24
61079,2,winter_rapeseed,3,KAS,0.8,20
61080,2,winter_rapeseed,1,PK,0.001,35
61080,2,winter_rapeseed,2,KAS,0.4,24
61080,2,winter_rapeseed,3,KAS,0.8,20
61081,2,winter_rapeseed,1,PK,0.001,35
61081,2,winter_rapeseed,2,KAS,0.4,24
61081,2,winter_rapeseed,3,KAS,0.8,20
61082,2,winter_rapeseed,1,PK,0.001,35
61082,2,winter_rapeseed,2,KAS,0.4,24
61082,2,winter_rapeseed,3,KAS,0.8,20
61083,2,winter_rapeseed,1,PK,0.001,35
61083,2,winter_rapeseed,2,KAS,0.4,24
61083,2,winter_rapeseed,3,KAS,0.8,20
61084,2,winter_rapeseed,1,PK,0.001,35
61084,2,winter_rapeseed,2,KAS,0.4,24
61084,2,winter_rapeseed,3,KAS,0.8,20
61085,2,winter_rapeseed,1,PK,0.001,35
61085,2,winter_rapeseed,2,KAS,0.4,24
61085,2,winter_rapeseed,3,KAS,0.8,20
61086,2,winter_rapeseed,1,PK,0.001,35
61086,2,winter_rapeseed,2,KAS,0.4,24
61086,2,winter_rapeseed,3,KAS,0.8,20
61087,2,winter_rapeseed,1,PK,0.001,35
61087,2,winter_rapeseed,2,KAS,0.4,24
61087,2,winter_rapeseed,3,KAS,0.8,20
61088,2,winter_rapeseed,1,PK,0.001,35
61088,2,winter_rapeseed,2,KAS,0.4,24
61088,2,winter_rapeseed,3,KAS,0.8,20
61089,2,winter_rapeseed,1,PK,0.001,35
61089,2,winter_rapeseed,2,KAS,0.4,24
61089,2,winter_rapeseed,3,KAS,0.8,20
61090,2,winter_rapeseed,1,PK,0.001,35
61090,2,winter_rapeseed,2,KAS,0.4,24
61090,2,winter_rapeseed,3,KAS,0.8,20
61091,2,winter_rapeseed,1,PK,0.001,35
61091,2,winter_rapeseed,2,KAS,0.4,24
61091,2,winter_rapeseed,3,KAS,0.8,20
61092,2,winter_rapeseed,1,PK,0.001,35
61092,2,winter_rapeseed,2,KAS,0.4,24
61092,2,winter_rapeseed,3,KAS,0.8,20
61093,2,winter_rapeseed,1,PK,0.001,35
61093,2,winter_rapeseed,2,KAS,0.4,24
61093,2,winter_rapeseed,3,KAS,0.8,20
61094,2,winter_rapeseed,1,PK,0.001,35
61094,2,winter_rapeseed,2,KAS,0.4,24
61094,2,winter_rapeseed,3,KAS,0.8,20
61095,2,winter_rapeseed,1,PK,0.001,35
61095,2,winter_rapeseed,2,KAS,0.4,24
61095,2,winter_rapeseed,3,KAS,0.8,20
61096,2,winter_rapeseed,1,PK,0.001,35
61096,2,winter_rapeseed,2,KAS,0.4,24
61096,2,winter_rapeseed,3,KAS,0.8,20
61097,2,winter_rapeseed,1,PK,0.001,35
61097,2,winter_rapeseed,2,KAS,0.4,24
61097,2,winter_rapeseed,3,KAS,0.8,20
61098,2,winter_rapeseed,1,PK,0.001,35
61098,2,winter_rapeseed,2,KAS,0.4,24
61098,2,winter_rapeseed,3,KAS,0.8,20
61099,2,winter_rapeseed,1,PK,0.001,35
61099,2,winter_rapeseed,2,KAS,0.4,24
61099,2,winter_rapeseed,3,KAS,0.8,20
61100,2,winter_rapeseed,1,PK,0.001,35
61100,2,winter_rapeseed,2,KAS,0.4,24
61100,2,winter_rapeseed,3,KAS,0.8,20
61101,2,winter_rapeseed,1,PK,0.001,35
61101,2,winter_rapeseed,2,KAS,0.4,24
61101,2,winter_rapeseed,3,KAS,0.8,20
61102,2,winter_rapeseed,1,PK,0.001,35
61102,2,winter_rapeseed,2,KAS,0.4,24
61102,2,winter_rapeseed,3,KAS,0.8,20
61103,2,winter_rapeseed,1,PK,0.001,35
61103,2,winter_rapeseed,2,KAS,0.4,24
61103,2,winter_rapeseed,3,KAS,0.8,20
61104,2,winter_rapeseed,1,PK,0.001,35
61104,2,winter_rapeseed,2,KAS,0.4,24
61104,2,winter_rapeseed,3,KAS,0.8,20
61105,2,winter_rapeseed,1,PK,0.001,35
61105,2,winter_rapeseed,2,KAS,0.4,24
61105,2,winter_rapeseed,3,KAS,0.8,20
61106,2,winter_rapeseed,1,PK,0.001,35
61106,2,winter_rapeseed,2,KAS,0.4,24
61106,2,winter_rapeseed,3,KAS,0.8,20
61107,2,winter_rapeseed,1,PK,0.001,35
61107,2,winter_rapeseed,2,KAS,0.4,24
61107,2,winter_rapeseed,3,KAS,0.8,20
61108,2,winter_rapeseed,1,PK,0.001,35
61108,2,winter_rapeseed,2,KAS,0.4,24
61108,2,winter_rapeseed,3,KAS,0.8,20
61109,2,winter_rapeseed,1,PK,0.001,35
61109,2,winter_rapeseed,2,KAS,0.4,24
61109,2,winter_rapeseed,3,KAS,0.8,20
61110,2,winter_rapeseed,1,PK,0.001,35
61110,2,winter_rapeseed,2,KAS,0.4,24
61110,2,winter_rapeseed,3,KAS,0.8,20
61111,2,winter_rapeseed,1,PK,0.001,35
61111,2,winter_rapeseed,2,KAS,0.4,24
61111,2,winter_rapeseed,3,KAS,0.8,20
61112,2,winter_rapeseed,1,PK,0.001,35
61112,2,winter_rapeseed,2,KAS,0.4,24
61112,2,winter_rapeseed,3,KAS,0.8,20
61113,2,winter_rapeseed,1,PK,0.001,35
61113,2,winter_rapeseed,2,KAS,0.4,24
61113,2,winter_rapeseed,3,KAS,0.8,20
61114,2,winter_rapeseed,1,PK,0.001,35
61114,2,winter_rapeseed,2,KAS,0.4,24
61114,2,winter_rapeseed,3,KAS,0.8,20
61115,2,winter_rapeseed,1,PK,0.001,35
61115,2,winter_rapeseed,2,KAS,0.4,24
61115,2,winter_rapeseed,3,KAS,0.8,20
61116,2,winter_rapeseed,1,PK,0.001,35
61116,2,winter_rapeseed,2,KAS,0.4,24
61116,2,winter_rapeseed,3,KAS,0.8,20
61117,2,winter_rapeseed,1,PK,0.001,35
61117,2,winter_rapeseed,2,KAS,0.4,24
61117,2,winter_rapeseed,3,KAS,0.8,20
61118,2,winter_rapeseed,1,PK,0.001,35
61118,2,winter_rapeseed,2,KAS,0.4,24
61118,2,winter_rapeseed,3,KAS,0.8,20
61119,2,winter_rapeseed,1,PK,0.001,35
61119,2,winter_rapeseed,2,KAS,0.4,24
61119,2,winter_rapeseed,3,KAS,0.8,20
61120,2,winter_rapeseed,1,PK,0.001,35
61120,2,winter_rapeseed,2,KAS,0.4,24
61120,2,winter_rapeseed,3,KAS,0.8,20
61121,2,winter_rapeseed,1,PK,0.001,35
61121,2,winter_rapeseed,2,KAS,0.4,24
61121,2,winter_rapeseed,3,KAS,0.8,20
61122,2,winter_rapeseed,1,PK,0.001,35
61122,2,winter_rapeseed,2,KAS,0.4,24
61122,2,winter_rapeseed,3,KAS,0.8,20
61123,2,winter_rapeseed,1,PK,0.001,35
61123,2,winter_rapeseed,2,KAS,0.4,24
61123,2,winter_rapeseed,3,KAS,0.8,20
61124,2,winter_rapeseed,1,PK,0.001,35
61124,2,winter_rapeseed,2,KAS,0.4,24
61124,2,winter_rapeseed,3,KAS,0.8,20
61125,2,winter_rapeseed,1,PK,0.001,35
61125,2,winter_rapeseed,2,KAS,0.4,24
61125,2,winter_rapeseed,3,KAS,0.8,20
61126,2,winter_rapeseed,1,PK,0.001,35
61126,2,winter_rapeseed,2,KAS,0.4,24
61126,2,winter_rapeseed,3,KAS,0.8,20
61127,2,winter_rapeseed,1,PK,0.001,35
61127,2,winter_rapeseed,2,KAS,0.4,24
61127,2,winter_rapeseed,3,KAS,0.8,20
61128,2,winter_rapeseed,1,PK,0.001,35
61128,2,winter_rapeseed,2,KAS,0.4,24
61128,2,winter_rapeseed,3,KAS,0.8,20
61129,2,winter_rapeseed,1,PK,0.001,35
61129,2,winter_rapeseed,2,KAS,0.4,24
61129,2,winter_rapeseed,3,KAS,0.8,20
61130,2,winter_rapeseed,1,PK,0.001,35
61130,2,winter_rapeseed,2,KAS,0.4,24
61130,2,winter_rapeseed,3,KAS,0.8,20
61131,2,winter_rapeseed,1,PK,0.001,35
61131,2,winter_rapeseed,2,KAS,0.4,24
61131,2,winter_rapeseed,3,KAS,0.8,20
61132,2,winter_rapeseed,1,PK,0.001,35
61132,2,winter_rapeseed,2,KAS,0.4,24
61132,2,winter_rapeseed,3,KAS,0.8,20
61133,2,winter_rapeseed,1,PK,0.001,35
61133,2,winter_rapeseed,2,KAS,0.4,24
61133,2,winter_rapeseed,3,KAS,0.8,20
61134,2,winter_rapeseed,1,PK,0.001,35
61134,2,winter_rapeseed,2,KAS,0.4,24
61134,2,winter_rapeseed,3,KAS,0.8,20
61135,2,winter_rapeseed,1,PK,0.001,35
61135,2,winter_rapeseed,2,KAS,0.4,24
61135,2,winter_rapeseed,3,KAS,0.8,20
61136,2,winter_rapeseed,1,PK,0.001,35
61136,2,winter_rapeseed,2,KAS,0.4,24
61136,2,winter_rapeseed,3,KAS,0.8,20
61137,2,winter_rapeseed,1,PK,0.001,35
61137,2,winter_rapeseed,2,KAS,0.4,24
61137,2,winter_rapeseed,3,KAS,0.8,20
61138,2,winter_rapeseed,1,PK,0.001,35
61138,2,winter_rapeseed,2,KAS,0.4,24
61138,2,winter_rapeseed,3,KAS,0.8,20
61139,2,winter_rapeseed,1,PK,0.001,35
61139,2,winter_rapeseed,2,KAS,0.4,24
61139,2,winter_rapeseed,3,KAS,0.8,20
61140,2,winter_rapeseed,1,PK,0.001,35
61140,2,winter_rapeseed,2,KAS,0.4,24
61140,2,winter_rapeseed,3,KAS,0.8,20
61141,2,winter_rapeseed,1,PK,0.001,35
61141,2,winter_rapeseed,2,KAS,0.4,24
61141,2,winter_rapeseed,3,KAS,0.8,20
61142,2,winter_rapeseed,1,PK,0.001,35
61142,2,winter_rapeseed,2,KAS,0.4,24
61142,2,winter_rapeseed,3,KAS,0.8,20
61143,2,winter_rapeseed,1,PK,0.001,35
61143,2,winter_rapeseed,2,KAS,0.4,24
61143,2,winter_rapeseed,3,KAS,0.8,20
61144,2,winter_rapeseed,1,PK,0.001,35
61144,2,winter_rapeseed,2,KAS,0.4,24
61144,2,winter_rapeseed,3,KAS,0.8,20
61145,2,winter_rapeseed,1,PK,0.001,35
61145,2,winter_rapeseed,2,KAS,0.4,24
61145,2,winter_rapeseed,3,KAS,0.8,20
61146,2,winter_rapeseed,1,PK,0.001,35
61146,2,winter_rapeseed,2,KAS,0.4,24
61146,2,winter_rapeseed,3,KAS,0.8,20
61147,2,winter_rapeseed,1,PK,0.001,35
61147,2,winter_rapeseed,2,KAS,0.4,24
61147,2,winter_rapeseed,3,KAS,0.8,20
61148,2,winter_rapeseed,1,PK,0.001,35
61148,2,winter_rapeseed,2,KAS,0.4,24
61148,2,winter_rapeseed,3,KAS,0.8,20
61149,2,winter_rapeseed,1,PK,0.001,35
61149,2,winter_rapeseed,2,KAS,0.4,24
61149,2,winter_rapeseed,3,KAS,0.8,20
61150,2,winter_rapeseed,1,PK,0.001,35
61150,2,winter_rapeseed,2,KAS,0.4,24
61150,2,winter_rapeseed,3,KAS,0.8,20
61151,2,winter_rapeseed,1,PK,0.001,35
61151,2,winter_rapeseed,2,KAS,0.4,24
61151,2,winter_rapeseed,3,KAS,0.8,20
61152,2,winter_rapeseed,1,PK,0.001,35
61152,2,winter_rapeseed,2,KAS,0.4,24
61152,2,winter_rapeseed,3,KAS,0.8,20
61153,2,winter_rapeseed,1,PK,0.001,35
61153,2,winter_rapeseed,2,KAS,0.4,24
61153,2,winter_rapeseed,3,KAS,0.8,20
61154,2,winter_rapeseed,1,PK,0.001,35
61154,2,winter_rapeseed,2,KAS,0.4,24
61154,2,winter_rapeseed,3,KAS,0.8,20
61155,2,winter_rapeseed,1,PK,0.001,35
61155,2,winter_rapeseed,2,KAS,0.4,24
61155,2,winter_rapeseed,3,KAS,0.8,20
61156,2,winter_rapeseed,1,PK,0.001,35
61156,2,winter_rapeseed,2,KAS,0.4,24
61156,2,winter_rapeseed,3,KAS,0.8,20
61157,2,winter_rapeseed,1,PK,0.001,35
61157,2,winter_rapeseed,2,KAS,0.4,24
61157,2,winter_rapeseed,3,KAS,0.8,20
61158,2,winter_rapeseed,1,PK,0.001,35
61158,2,winter_rapeseed,2,KAS,0.4,24
61158,2,winter_rapeseed,3,KAS,0.8,20
61159,2,winter_rapeseed,1,PK,0.001,35
61159,2,winter_rapeseed,2,KAS,0.4,24
61159,2,winter_rapeseed,3,KAS,0.8,20
61160,2,winter_rapeseed,1,PK,0.001,35
61160,2,winter_rapeseed,2,KAS,0.4,24
61160,2,winter_rapeseed,3,KAS,0.8,20
61161,2,winter_rapeseed,1,PK,0.001,35
61161,2,winter_rapeseed,2,KAS,0.4,24
61161,2,winter_rapeseed,3,KAS,0.8,20
61162,2,winter_rapeseed,1,PK,0.001,35
61162,2,winter_rapeseed,2,KAS,0.4,24
61162,2,winter_rapeseed,3,KAS,0.8,20
61163,2,winter_rapeseed,1,PK,0.001,35
61163,2,winter_rapeseed,2,KAS,0.4,24
61163,2,winter_rapeseed,3,KAS,0.8,20
61164,2,winter_rapeseed,1,PK,0.001,35
61164,2,winter_rapeseed,2,KAS,0.4,24
61164,2,winter_rapeseed,3,KAS,0.8,20
61165,2,winter_rapeseed,1,PK,0.001,35
