location,FertilizerScenario,crop,Event,vType,DVS,Amount
63464,2,spring_barley,2,KAS,0.01,31
63465,2,spring_barley,1,PK,0.001,32
63465,2,spring_barley,2,KAS,0.01,31
63466,2,spring_barley,1,PK,0.001,32
63466,2,spring_barley,2,KAS,0.01,31
63467,2,spring_barley,1,PK,0.001,32
63467,2,spring_barley,2,KAS,0.01,31
63468,2,spring_barley,1,PK,0.001,32
63468,2,spring_barley,2,KAS,0.01,31
63469,2,spring_barley,1,PK,0.001,32
63469,2,spring_barley,2,KAS,0.01,31
63470,2,spring_barley,1,PK,0.001,32
63470,2,spring_barley,2,KAS,0.01,31
63471,2,spring_barley,1,PK,0.001,32
63471,2,spring_barley,2,KAS,0.01,31
63472,2,spring_barley,1,PK,0.001,32
63472,2,spring_barley,2,KAS,0.01,31
63473,2,spring_barley,1,PK,0.001,32
63473,2,spring_barley,2,KAS,0.01,31
63474,2,spring_barley,1,PK,0.001,32
63474,2,spring_barley,2,KAS,0.01,31
63475,2,spring_barley,1,PK,0.001,32
63475,2,spring_barley,2,KAS,0.01,31
63476,2,spring_barley,1,PK,0.001,32
63476,2,spring_barley,2,KAS,0.01,31
63477,2,spring_barley,1,PK,0.001,32
63477,2,spring_barley,2,KAS,0.01,31
63478,2,spring_barley,1,PK,0.001,32
63478,2,spring_barley,2,KAS,0.01,31
63479,2,spring_barley,1,PK,0.001,32
63479,2,spring_barley,2,KAS,0.01,31
63480,2,spring_barley,1,PK,0.001,32
63480,2,spring_barley,2,KAS,0.01,31
63481,2,spring_barley,1,PK,0.001,32
63481,2,spring_barley,2,KAS,0.01,31
63482,2,spring_barley,1,PK,0.001,32
63482,2,spring_barley,2,KAS,0.01,31
63483,2,spring_barley,1,PK,0.001,32
63483,2,spring_barley,2,KAS,0.01,31
63484,2,spring_barley,1,PK,0.001,32
63484,2,spring_barley,2,KAS,0.01,31
63485,2,spring_barley,1,PK,0.001,32
63485,2,spring_barley,2,KAS,0.01,31
63486,2,spring_barley,1,PK,0.001,32
63486,2,spring_barley,2,KAS,0.01,31
63487,2,spring_barley,1,PK,0.001,32
63487,2,spring_barley,2,KAS,0.01,31
63488,2,spring_barley,1,PK,0.001,32
63488,2,spring_barley,2,KAS,0.01,31
63489,2,spring_barley,1,PK,0.001,32
63489,2,spring_barley,2,KAS,0.01,31
63490,2,spring_barley,1,PK,0.001,32
63490,2,spring_barley,2,KAS,0.01,31
63491,2,spring_barley,1,PK,0.001,32
63491,2,spring_barley,2,KAS,0.01,31
63492,2,spring_barley,1,PK,0.001,32
63492,2,spring_barley,2,KAS,0.01,31
63493,2,spring_barley,1,PK,0.001,32
63493,2,spring_barley,2,KAS,0.01,31
63494,2,spring_barley,1,PK,0.001,32
63494,2,spring_barley,2,KAS,0.01,31
63495,2,spring_barley,1,PK,0.001,32
63495,2,spring_barley,2,KAS,0.01,31
63496,2,spring_barley,1,PK,0.001,32
63496,2,spring_barley,2,KAS,0.01,31
63497,2,spring_barley,1,PK,0.001,32
63497,2,spring_barley,2,KAS,0.01,31
63498,2,spring_barley,1,PK,0.001,32
63498,2,spring_barley,2,KAS,0.01,31
63499,2,spring_barley,1,PK,0.001,32
63499,2,spring_barley,2,KAS,0.01,31
63500,2,spring_barley,1,PK,0.001,32
63500,2,spring_barley,2,KAS,0.01,31
63501,2,spring_barley,1,PK,0.001,32
63501,2,spring_barley,2,KAS,0.01,31
63502,2,spring_barley,1,PK,0.001,32
63502,2,spring_barley,2,KAS,0.01,31
63503,2,spring_barley,1,PK,0.001,32
63503,2,spring_barley,2,KAS,0.01,31
63504,2,spring_barley,1,PK,0.001,32
63504,2,spring_barley,2,KAS,0.01,31
63505,2,spring_barley,1,PK,0.001,32
63505,2,spring_barley,2,KAS,0.01,31
63506,2,spring_barley,1,PK,0.001,32
63506,2,spring_barley,2,KAS,0.01,31
63507,2,spring_barley,1,PK,0.001,32
63507,2,spring_barley,2,KAS,0.01,31
63508,2,spring_barley,1,PK,0.001,32
63508,2,spring_barley,2,KAS,0.01,31
63509,2,spring_barley,1,PK,0.001,32
63509,2,spring_barley,2,KAS,0.01,31
63510,2,spring_barley,1,PK,0.001,32
63510,2,spring_barley,2,KAS,0.01,31
63511,2,spring_barley,1,PK,0.001,32
63511,2,spring_barley,2,KAS,0.01,31
63512,2,spring_barley,1,PK,0.001,32
63512,2,spring_barley,2,KAS,0.01,31
63513,2,spring_barley,1,PK,0.001,32
63513,2,spring_barley,2,KAS,0.01,31
63514,2,spring_barley,1,PK,0.001,32
63514,2,spring_barley,2,KAS,0.01,31
63515,2,spring_barley,1,PK,0.001,32
63515,2,spring_barley,2,KAS,0.01,31
63516,2,spring_barley,1,PK,0.001,32
63516,2,spring_barley,2,KAS,0.01,31
63517,2,spring_barley,1,PK,0.001,32
63517,2,spring_barley,2,KAS,0.01,31
63518,2,spring_barley,1,PK,0.001,32
63518,2,spring_barley,2,KAS,0.01,31
63519,2,spring_barley,1,PK,0.001,32
63519,2,spring_barley,2,KAS,0.01,31
63520,2,spring_barley,1,PK,0.001,32
63520,2,spring_barley,2,KAS,0.01,31
63521,2,spring_barley,1,PK,0.001,32
63521,2,spring_barley,2,KAS,0.01,31
63522,2,spring_barley,1,PK,0.001,32
63522,2,spring_barley,2,KAS,0.01,31
63523,2,spring_barley,1,PK,0.001,32
63523,2,spring_barley,2,KAS,0.01,31
63524,2,spring_barley,1,PK,0.001,32
63524,2,spring_barley,2,KAS,0.01,31
63525,2,spring_barley,1,PK,0.001,32
63525,2,spring_barley,2,KAS,0.01,31
63526,2,spring_barley,1,PK,0.001,32
63526,2,spring_barley,2,KAS,0.01,31
63527,2,spring_barley,1,PK,0.001,32
63527,2,spring_barley,2,KAS,0.01,31
63528,2,spring_barley,1,PK,0.001,32
63528,2,spring_barley,2,KAS,0.01,31
63529,2,spring_barley,1,PK,0.001,32
63529,2,spring_barley,2,KAS,0.01,31
63530,2,spring_barley,1,PK,0.001,32
63530,2,spring_barley,2,KAS,0.01,31
63531,2,spring_barley,1,PK,0.001,32
63531,2,spring_barley,2,KAS,0.01,31
63532,2,spring_barley,1,PK,0.001,32
63532,2,spring_barley,2,KAS,0.01,31
63533,2,spring_barley,1,PK,0.001,32
63533,2,spring_barley,2,KAS,0.01,31
63534,2,spring_barley,1,PK,0.001,32
63534,2,spring_barley,2,KAS,0.01,31
63535,2,spring_barley,1,PK,0.001,32
63535,2,spring_barley,2,KAS,0.01,31
63536,2,spring_barley,1,PK,0.001,32
63536,2,spring_barley,2,KAS,0.01,31
63537,2,spring_barley,1,PK,0.001,32
63537,2,spring_barley,2,KAS,0.01,31
63538,2,spring_barley,1,PK,0.001,32
63538,2,spring_barley,2,KAS,0.01,31
63539,2,spring_barley,1,PK,0.001,32
63539,2,spring_barley,2,KAS,0.01,31
63540,2,spring_barley,1,PK,0.001,32
63540,2,spring_barley,2,KAS,0.01,31
63541,2,spring_barley,1,PK,0.001,32
63541,2,spring_barley,2,KAS,0.01,31
63542,2,spring_barley,1,PK,0.001,32
63542,2,spring_barley,2,KAS,0.01,31
63543,2,spring_barley,1,PK,0.001,32
63543,2,spring_barley,2,KAS,0.01,31
63544,2,spring_barley,1,PK,0.001,32
63544,2,spring_barley,2,KAS,0.01,31
63545,2,spring_barley,1,PK,0.001,32
63545,2,spring_barley,2,KAS,0.01,31
63546,2,spring_barley,1,PK,0.001,32
63546,2,spring_barley,2,KAS,0.01,31
63547,2,spring_barley,1,PK,0.001,32
63547,2,spring_barley,2,KAS,0.01,31
63548,2,spring_barley,1,PK,0.001,32
63548,2,spring_barley,2,KAS,0.01,31
63549,2,spring_barley,1,PK,0.001,32
63549,2,spring_barley,2,KAS,0.01,31
63550,2,spring_barley,1,PK,0.001,32
63550,2,spring_barley,2,KAS,0.01,31
63551,2,spring_barley,1,PK,0.001,32
63551,2,spring_barley,2,KAS,0.01,31
63552,2,spring_barley,1,PK,0.001,32
63552,2,spring_barley,2,KAS,0.01,31
63553,2,spring_barley,1,PK,0.001,32
63553,2,spring_barley,2,KAS,0.01,31
63554,2,spring_barley,1,PK,0.001,32
63554,2,spring_barley,2,KAS,0.01,31
63555,2,spring_barley,1,PK,0.001,32
63555,2,spring_barley,2,KAS,0.01,31
63556,2,spring_barley,1,PK,0.001,32
63556,2,spring_barley,2,KAS,0.01,31
63557,2,spring_barley,1,PK,0.001,32
63557,2,spring_barley,2,KAS,0.01,31
63558,2,spring_barley,1,PK,0.001,32
63558,2,spring_barley,2,KAS,0.01,31
63559,2,spring_barley,1,PK,0.001,32
63559,2,spring_barley,2,KAS,0.01,31
63560,2,spring_barley,1,PK,0.001,32
63560,2,spring_barley,2,KAS,0.01,31
63561,2,spring_barley,1,PK,0.001,32
63561,2,spring_barley,2,KAS,0.01,31
63562,2,spring_barley,1,PK,0.001,32
63562,2,spring_barley,2,KAS,0.01,31
63563,2,spring_barley,1,PK,0.001,32
63563,2,spring_barley,2,KAS,0.01,31
63564,2,spring_barley,1,PK,0.001,32
63564,2,spring_barley,2,KAS,0.01,31
63565,2,spring_barley,1,PK,0.001,32
63565,2,spring_barley,2,KAS,0.01,31
63566,2,spring_barley,1,PK,0.001,32
63566,2,spring_barley,2,KAS,0.01,31
63567,2,spring_barley,1,PK,0.001,32
63567,2,spring_barley,2,KAS,0.01,31
63568,2,spring_barley,1,PK,0.001,32
63568,2,spring_barley,2,KAS,0.01,31
63569,2,spring_barley,1,PK,0.001,32
63569,2,spring_barley,2,KAS,0.01,31
63570,2,spring_barley,1,PK,0.001,32
63570,2,spring_barley,2,KAS,0.01,31
63571,2,spring_barley,1,PK,0.001,32
63571,2,spring_barley,2,KAS,0.01,31
63572,2,spring_barley,1,PK,0.001,32
63572,2,spring_barley,2,KAS,0.01,31
63573,2,spring_barley,1,PK,0.001,32
63573,2,spring_barley,2,KAS,0.01,31
63574,2,spring_barley,1,PK,0.001,32
63574,2,spring_barley,2,KAS,0.01,31
63575,2,spring_barley,1,PK,0.001,32
63575,2,spring_barley,2,KAS,0.01,31
63576,2,spring_barley,1,PK,0.001,32
63576,2,spring_barley,2,KAS,0.01,31
63577,2,spring_barley,1,PK,0.001,32
63577,2,spring_barley,2,KAS,0.01,31
63578,2,spring_barley,1,PK,0.001,32
63578,2,spring_barley,2,KAS,0.01,31
63579,2,spring_barley,1,PK,0.001,32
63579,2,spring_barley,2,KAS,0.01,31
63580,2,spring_barley,1,PK,0.001,32
63580,2,spring_barley,2,KAS,0.01,31
63581,2,spring_barley,1,PK,0.001,32
63581,2,spring_barley,2,KAS,0.01,31
63582,2,spring_barley,1,PK,0.001,32
63582,2,spring_barley,2,KAS,0.01,31
63583,2,spring_barley,1,PK,0.001,32
63583,2,spring_barley,2,KAS,0.01,31
63584,2,spring_barley,1,PK,0.001,32
63584,2,spring_barley,2,KAS,0.01,31
63585,2,spring_barley,1,PK,0.001,32
63585,2,spring_barley,2,KAS,0.01,31
63586,2,spring_barley,1,PK,0.001,32
63586,2,spring_barley,2,KAS,0.01,31
63587,2,spring_barley,1,PK,0.001,32
63587,2,spring_barley,2,KAS,0.01,31
63588,2,spring_barley,1,PK,0.001,32
63588,2,spring_barley,2,KAS,0.01,31
63589,2,spring_barley,1,PK,0.001,32
63589,2,spring_barley,2,KAS,0.01,31
63590,2,spring_barley,1,PK,0.001,32
63590,2,spring_barley,2,KAS,0.01,31
63591,2,spring_barley,1,PK,0.001,32
63591,2,spring_barley,2,KAS,0.01,31
63592,2,spring_barley,1,PK,0.001,32
63592,2,spring_barley,2,KAS,0.01,31
63593,2,spring_barley,1,PK,0.001,32
63593,2,spring_barley,2,KAS,0.01,31
63594,2,spring_barley,1,PK,0.001,32
63594,2,spring_barley,2,KAS,0.01,31
63595,2,spring_barley,1,PK,0.001,32
63595,2,spring_barley,2,KAS,0.01,31
63596,2,spring_barley,1,PK,0.001,32
63596,2,spring_barley,2,KAS,0.01,31
63597,2,spring_barley,1,PK,0.001,32
63597,2,spring_barley,2,KAS,0.01,31
63598,2,spring_barley,1,PK,0.001,32
63598,2,spring_barley,2,KAS,0.01,31
63599,2,spring_barley,1,PK,0.001,32
63599,2,spring_barley,2,KAS,0.01,31
63600,2,spring_barley,1,PK,0.001,32
63600,2,spring_barley,2,KAS,0.01,31
63601,2,spring_barley,1,PK,0.001,32
63601,2,spring_barley,2,KAS,0.01,31
63602,2,spring_barley,1,PK,0.001,32
63602,2,spring_barley,2,KAS,0.01,31
63603,2,spring_barley,1,PK,0.001,32
63603,2,spring_barley,2,KAS,0.01,31
63604,2,spring_barley,1,PK,0.001,32
63604,2,spring_barley,2,KAS,0.01,31
63605,2,spring_barley,1,PK,0.001,32
63605,2,spring_barley,2,KAS,0.01,31
63606,2,spring_barley,1,PK,0.001,32
63606,2,spring_barley,2,KAS,0.01,31
63607,2,spring_barley,1,PK,0.001,32
63607,2,spring_barley,2,KAS,0.01,31
63608,2,spring_barley,1,PK,0.001,32
63608,2,spring_barley,2,KAS,0.01,31
63609,2,spring_barley,1,PK,0.001,32
63609,2,spring_barley,2,KAS,0.01,31
63610,2,spring_barley,1,PK,0.001,32
63610,2,spring_barley,2,KAS,0.01,31
63611,2,spring_barley,1,PK,0.001,32
63611,2,spring_barley,2,KAS,0.01,31
63612,2,spring_barley,1,PK,0.001,32
63612,2,spring_barley,2,KAS,0.01,31
63613,2,spring_barley,1,PK,0.001,32
63613,2,spring_barley,2,KAS,0.01,31
63614,2,spring_barley,1,PK,0.001,32
63614,2,spring_barley,2,KAS,0.01,31
63615,2,spring_barley,1,PK,0.001,32
63615,2,spring_barley,2,KAS,0.01,31
63616,2,spring_barley,1,PK,0.001,32
63616,2,spring_barley,2,KAS,0.01,31
63617,2,spring_barley,1,PK,0.001,32
63617,2,spring_barley,2,KAS,0.01,31
63618,2,spring_barley,1,PK,0.001,32
63618,2,spring_barley,2,KAS,0.01,31
63619,2,spring_barley,1,PK,0.001,32
63619,2,spring_barley,2,KAS,0.01,31
63620,2,spring_barley,1,PK,0.001,32
63620,2,spring_barley,2,KAS,0.01,31
63621,2,spring_barley,1,PK,0.001,32
63621,2,spring_barley,2,KAS,0.01,31
63622,2,spring_barley,1,PK,0.001,32
63622,2,spring_barley,2,KAS,0.01,31
63623,2,spring_barley,1,PK,0.001,32
63623,2,spring_barley,2,KAS,0.01,31
63624,2,spring_barley,1,PK,0.001,32
63624,2,spring_barley,2,KAS,0.01,31
63625,2,spring_barley,1,PK,0.001,32
63625,2,spring_barley,2,KAS,0.01,31
63626,2,spring_barley,1,PK,0.001,32
63626,2,spring_barley,2,KAS,0.01,31
63627,2,spring_barley,1,PK,0.001,32
63627,2,spring_barley,2,KAS,0.01,31
63628,2,spring_barley,1,PK,0.001,32
63628,2,spring_barley,2,KAS,0.01,31
63629,2,spring_barley,1,PK,0.001,32
63629,2,spring_barley,2,KAS,0.01,31
63630,2,spring_barley,1,PK,0.001,32
63630,2,spring_barley,2,KAS,0.01,31
63631,2,spring_barley,1,PK,0.001,32
63631,2,spring_barley,2,KAS,0.01,31
63632,2,spring_barley,1,PK,0.001,32
63632,2,spring_barley,2,KAS,0.01,31
63633,2,spring_barley,1,PK,0.001,32
63633,2,spring_barley,2,KAS,0.01,31
63634,2,spring_barley,1,PK,0.001,32
63634,2,spring_barley,2,KAS,0.01,31
63635,2,spring_barley,1,PK,0.001,32
63635,2,spring_barley,2,KAS,0.01,31
63636,2,spring_barley,1,PK,0.001,32
63636,2,spring_barley,2,KAS,0.01,31
63637,2,spring_barley,1,PK,0.001,32
63637,2,spring_barley,2,KAS,0.01,31
63638,2,spring_barley,1,PK,0.001,32
63638,2,spring_barley,2,KAS,0.01,31
63639,2,spring_barley,1,PK,0.001,32
63639,2,spring_barley,2,KAS,0.01,31
63640,2,spring_barley,1,PK,0.001,32
63640,2,spring_barley,2,KAS,0.01,31
63641,2,spring_barley,1,PK,0.001,32
63641,2,spring_barley,2,KAS,0.01,31
63642,2,spring_barley,1,PK,0.001,32
63642,2,spring_barley,2,KAS,0.01,31
63643,2,spring_barley,1,PK,0.001,32
63643,2,spring_barley,2,KAS,0.01,31
63644,2,spring_barley,1,PK,0.001,32
63644,2,spring_barley,2,KAS,0.01,31
63645,2,spring_barley,1,PK,0.001,32
63645,2,spring_barley,2,KAS,0.01,31
63646,2,spring_barley,1,PK,0.001,32
63646,2,spring_barley,2,KAS,0.01,31
63647,2,spring_barley,1,PK,0.001,32
63647,2,spring_barley,2,KAS,0.01,31
63648,2,spring_barley,1,PK,0.001,32
63648,2,spring_barley,2,KAS,0.01,31
63649,2,spring_barley,1,PK,0.001,32
63649,2,spring_barley,2,KAS,0.01,31
63650,2,spring_barley,1,PK,0.001,32
63650,2,spring_barley,2,KAS,0.01,31
63651,2,spring_barley,1,PK,0.001,32
63651,2,spring_barley,2,KAS,0.01,31
63652,2,spring_barley,1,PK,0.001,32
63652,2,spring_barley,2,KAS,0.01,31
63653,2,spring_barley,1,PK,0.001,32
63653,2,spring_barley,2,KAS,0.01,31
63654,2,spring_barley,1,PK,0.001,32
63654,2,spring_barley,2,KAS,0.01,31
63655,2,spring_barley,1,PK,0.001,32
63655,2,spring_barley,2,KAS,0.01,31
63656,2,spring_barley,1,PK,0.001,32
63656,2,spring_barley,2,KAS,0.01,31
63657,2,spring_barley,1,PK,0.001,32
63657,2,spring_barley,2,KAS,0.01,31
63658,2,spring_barley,1,PK,0.001,32
63658,2,spring_barley,2,KAS,0.01,31
63659,2,spring_barley,1,PK,0.001,32
63659,2,spring_barley,2,KAS,0.01,31
63660,2,spring_barley,1,PK,0.001,32
63660,2,spring_barley,2,KAS,0.01,31
63661,2,spring_barley,1,PK,0.001,32
63661,2,spring_barley,2,KAS,0.01,31
63662,2,spring_barley,1,PK,0.001,32
63662,2,spring_barley,2,KAS,0.01,31
63663,2,spring_barley,1,PK,0.001,32
63663,2,spring_barley,2,KAS,0.01,31
63664,2,spring_barley,1,PK,0.001,32
63664,2,spring_barley,2,KAS,0.01,31
63665,2,spring_barley,1,PK,0.001,32
63665,2,spring_barley,2,KAS,0.01,31
63666,2,spring_barley,1,PK,0.001,32
63666,2,spring_barley,2,KAS,0.01,31
63667,2,spring_barley,1,PK,0.001,32
63667,2,spring_barley,2,KAS,0.01,31
63668,2,spring_barley,1,PK,0.001,32
63668,2,spring_barley,2,KAS,0.01,31
63669,2,spring_barley,1,PK,0.001,32
63669,2,spring_barley,2,KAS,0.01,31
63670,2,spring_barley,1,PK,0.001,32
63670,2,spring_barley,2,KAS,0.01,31
63671,2,spring_barley,1,PK,0.001,32
63671,2,spring_barley,2,KAS,0.01,31
63672,2,spring_barley,1,PK,0.001,32
63672,2,spring_barley,2,KAS,0.01,31
63673,2,spring_barley,1,PK,0.001,32
63673,2,spring_barley,2,KAS,0.01,31
63674,2,spring_barley,1,PK,0.001,32
63674,2,spring_barley,2,KAS,0.01,31
63675,2,spring_barley,1,PK,0.001,32
63675,2,spring_barley,2,KAS,0.01,31
63676,2,spring_barley,1,PK,0.001,32
63676,2,spring_barley,2,KAS,0.01,31
63677,2,spring_barley,1,PK,0.001,32
63677,2,spring_barley,2,KAS,0.01,31
63678,2,spring_barley,1,PK,0.001,32
63678,2,spring_barley,2,KAS,0.01,31
63679,2,spring_barley,1,PK,0.001,32
63679,2,spring_barley,2,KAS,0.01,31
63680,2,spring_barley,1,PK,0.001,32
63680,2,spring_barley,2,KAS,0.01,31
63681,2,spring_barley,1,PK,0.001,32
63681,2,spring_barley,2,KAS,0.01,31
63682,2,spring_barley,1,PK,0.001,32
63682,2,spring_barley,2,KAS,0.01,31
63683,2,spring_barley,1,PK,0.001,32
63683,2,spring_barley,2,KAS,0.01,31
63684,2,spring_barley,1,PK,0.001,32
63684,2,spring_barley,2,KAS,0.01,31
63685,2,spring_barley,1,PK,0.001,32
63685,2,spring_barley,2,KAS,0.01,31
63686,2,spring_barley,1,PK,0.001,32
63686,2,spring_barley,2,KAS,0.01,31
63687,2,spring_barley,1,PK,0.001,32
63687,2,spring_barley,2,KAS,0.01,31
63688,2,spring_barley,1,PK,0.001,32
63688,2,spring_barley,2,KAS,0.01,31
63689,2,spring_barley,1,PK,0.001,32
63689,2,spring_barley,2,KAS,0.01,31
63690,2,spring_barley,1,PK,0.001,32
63690,2,spring_barley,2,KAS,0.01,31
63691,2,spring_barley,1,PK,0.001,32
63691,2,spring_barley,2,KAS,0.01,31
63692,2,spring_barley,1,PK,0.001,32
63692,2,spring_barley,2,KAS,0.01,31
63693,2,spring_barley,1,PK,0.001,32
63693,2,spring_barley,2,KAS,0.01,31
63694,2,spring_barley,1,PK,0.001,32
63694,2,spring_barley,2,KAS,0.01,31
63695,2,spring_barley,1,PK,0.001,32
63695,2,spring_barley,2,KAS,0.01,31
63696,2,spring_barley,1,PK,0.001,32
63696,2,spring_barley,2,KAS,0.01,31
63697,2,spring_barley,1,PK,0.001,32
63697,2,spring_barley,2,KAS,0.01,31
63698,2,spring_barley,1,PK,0.001,32
63698,2,spring_barley,2,KAS,0.01,31
63699,2,spring_barley,1,PK,0.001,32
63699,2,spring_barley,2,KAS,0.01,31
63700,2,spring_barley,1,PK,0.001,32
63700,2,spring_barley,2,KAS,0.01,31
63701,2,spring_barley,1,PK,0.001,32
63701,2,spring_barley,2,KAS,0.01,31
63702,2,spring_barley,1,PK,0.001,32
63702,2,spring_barley,2,KAS,0.01,31
63703,2,spring_barley,1,PK,0.001,32
63703,2,spring_barley,2,KAS,0.01,31
63704,2,spring_barley,1,PK,0.001,32
63704,2,spring_barley,2,KAS,0.01,31
63705,2,spring_barley,1,PK,0.001,32
63705,2,spring_barley,2,KAS,0.01,31
63706,2,spring_barley,1,PK,0.001,32
63706,2,spring_barley,2,KAS,0.01,31
63707,2,spring_barley,1,PK,0.001,32
63707,2,spring_barley,2,KAS,0.01,31
63708,2,spring_barley,1,PK,0.001,32
63708,2,spring_barley,2,KAS,0.01,31
63709,2,spring_barley,1,PK,0.001,32
63709,2,spring_barley,2,KAS,0.01,31
63710,2,spring_barley,1,PK,0.001,32
63710,2,spring_barley,2,KAS,0.01,31
63711,2,spring_barley,1,PK,0.001,32
63711,2,spring_barley,2,KAS,0.01,31
63712,2,spring_barley,1,PK,0.001,32
63712,2,spring_barley,2,KAS,0.01,31
63713,2,spring_barley,1,PK,0.001,32
63713,2,spring_barley,2,KAS,0.01,31
63714,2,spring_barley,1,PK,0.001,32
63714,2,spring_barley,2,KAS,0.01,31
63715,2,spring_barley,1,PK,0.001,32
63715,2,spring_barley,2,KAS,0.01,31
63716,2,spring_barley,1,PK,0.001,32
63716,2,spring_barley,2,KAS,0.01,31
63717,2,spring_barley,1,PK,0.001,32
63717,2,spring_barley,2,KAS,0.01,31
63718,2,spring_barley,1,PK,0.001,32
63718,2,spring_barley,2,KAS,0.01,31
63719,2,spring_barley,1,PK,0.001,32
63719,2,spring_barley,2,KAS,0.01,31
63720,2,spring_barley,1,PK,0.001,32
63720,2,spring_barley,2,KAS,0.01,31
63721,2,spring_barley,1,PK,0.001,32
63721,2,spring_barley,2,KAS,0.01,31
63722,2,spring_barley,1,PK,0.001,32
63722,2,spring_barley,2,KAS,0.01,31
63723,2,spring_barley,1,PK,0.001,32
63723,2,spring_barley,2,KAS,0.01,31
63724,2,spring_barley,1,PK,0.001,32
63724,2,spring_barley,2,KAS,0.01,31
63725,2,spring_barley,1,PK,0.001,32
63725,2,spring_barley,2,KAS,0.01,31
63726,2,spring_barley,1,PK,0.001,32
63726,2,spring_barley,2,KAS,0.01,31
63727,2,spring_barley,1,PK,0.001,32
63727,2,spring_barley,2,KAS,0.01,31
63728,2,spring_barley,1,PK,0.001,32
63728,2,spring_barley,2,KAS,0.01,31
63729,2,spring_barley,1,PK,0.001,32
63729,2,spring_barley,2,KAS,0.01,31
63730,2,spring_barley,1,PK,0.001,32
63730,2,spring_barley,2,KAS,0.01,31
63731,2,spring_barley,1,PK,0.001,32
63731,2,spring_barley,2,KAS,0.01,31
63732,2,spring_barley,1,PK,0.001,32
63732,2,spring_barley,2,KAS,0.01,31
63733,2,spring_barley,1,PK,0.001,32
63733,2,spring_barley,2,KAS,0.01,31
63734,2,spring_barley,1,PK,0.001,32
63734,2,spring_barley,2,KAS,0.01,31
63735,2,spring_barley,1,PK,0.001,32
63735,2,spring_barley,2,KAS,0.01,31
63736,2,spring_barley,1,PK,0.001,32
63736,2,spring_barley,2,KAS,0.01,31
63737,2,spring_barley,1,PK,0.001,32
63737,2,spring_barley,2,KAS,0.01,31
63738,2,spring_barley,1,PK,0.001,32
63738,2,spring_barley,2,KAS,0.01,31
63739,2,spring_barley,1,PK,0.001,32
63739,2,spring_barley,2,KAS,0.01,31
63740,2,spring_barley,1,PK,0.001,32
63740,2,spring_barley,2,KAS,0.01,31
63741,2,spring_barley,1,PK,0.001,32
63741,2,spring_barley,2,KAS,0.01,31
63742,2,spring_barley,1,PK,0.001,32
63742,2,spring_barley,2,KAS,0.01,31
63743,2,spring_barley,1,PK,0.001,32
63743,2,spring_barley,2,KAS,0.01,31
63744,2,spring_barley,1,PK,0.001,32
63744,2,spring_barley,2,KAS,0.01,31
63745,2,spring_barley,1,PK,0.001,32
63745,2,spring_barley,2,KAS,0.01,31
63746,2,spring_barley,1,PK,0.001,32
63746,2,spring_barley,2,KAS,0.01,31
63747,2,spring_barley,1,PK,0.001,32
63747,2,spring_barley,2,KAS,0.01,31
63748,2,spring_barley,1,PK,0.001,32
63748,2,spring_barley,2,KAS,0.01,31
63749,2,spring_barley,1,PK,0.001,32
63749,2,spring_barley,2,KAS,0.01,31
63750,2,spring_barley,1,PK,0.001,32
63750,2,spring_barley,2,KAS,0.01,31
63751,2,spring_barley,1,PK,0.001,32
63751,2,spring_barley,2,KAS,0.01,31
63752,2,spring_barley,1,PK,0.001,32
63752,2,spring_barley,2,KAS,0.01,31
63753,2,spring_barley,1,PK,0.001,32
63753,2,spring_barley,2,KAS,0.01,31
63754,2,spring_barley,1,PK,0.001,32
63754,2,spring_barley,2,KAS,0.01,31
63755,2,spring_barley,1,PK,0.001,32
63755,2,spring_barley,2,KAS,0.01,31
63756,2,spring_barley,1,PK,0.001,32
63756,2,spring_barley,2,KAS,0.01,31
63757,2,spring_barley,1,PK,0.001,32
63757,2,spring_barley,2,KAS,0.01,31
63758,2,spring_barley,1,PK,0.001,32
63758,2,spring_barley,2,KAS,0.01,31
63759,2,spring_barley,1,PK,0.001,32
63759,2,spring_barley,2,KAS,0.01,31
63760,2,spring_barley,1,PK,0.001,32
63760,2,spring_barley,2,KAS,0.01,31
63761,2,spring_barley,1,PK,0.001,32
63761,2,spring_barley,2,KAS,0.01,31
63762,2,spring_barley,1,PK,0.001,32
63762,2,spring_barley,2,KAS,0.01,31
63763,2,spring_barley,1,PK,0.001,32
63763,2,spring_barley,2,KAS,0.01,31
63764,2,spring_barley,1,PK,0.001,32
63764,2,spring_barley,2,KAS,0.01,31
63765,2,spring_barley,1,PK,0.001,32
63765,2,spring_barley,2,KAS,0.01,31
63766,2,spring_barley,1,PK,0.001,32
63766,2,spring_barley,2,KAS,0.01,31
63767,2,spring_barley,1,PK,0.001,32
63767,2,spring_barley,2,KAS,0.01,31
63768,2,spring_barley,1,PK,0.001,32
63768,2,spring_barley,2,KAS,0.01,31
63769,2,spring_barley,1,PK,0.001,32
63769,2,spring_barley,2,KAS,0.01,31
63770,2,spring_barley,1,PK,0.001,32
63770,2,spring_barley,2,KAS,0.01,31
63771,2,spring_barley,1,PK,0.001,32
63771,2,spring_barley,2,KAS,0.01,31
63772,2,spring_barley,1,PK,0.001,32
63772,2,spring_barley,2,KAS,0.01,31
63773,2,spring_barley,1,PK,0.001,32
63773,2,spring_barley,2,KAS,0.01,31
63774,2,spring_barley,1,PK,0.001,32
