location,FertilizerScenario,crop,Event,vType,DVS,Amount
62714,2,potato,1,Urea,0.001,8.5
62714,2,potato,1,P,0.001,20.62
62714,2,potato,1,K,0.001,26.49
62714,2,potato,2,Urea,0.3,12.7
62714,2,potato,3,Urea,0.5,17.9
62715,2,potato,1,Urea,0.001,8.5
62715,2,potato,1,P,0.001,20.62
62715,2,potato,1,K,0.001,26.49
62715,2,potato,2,Urea,0.3,12.7
62715,2,potato,3,Urea,0.5,17.9
62716,2,potato,1,Urea,0.001,8.5
62716,2,potato,1,P,0.001,20.62
62716,2,potato,1,K,0.001,26.49
62716,2,potato,2,Urea,0.3,12.7
62716,2,potato,3,Urea,0.5,17.9
62717,2,potato,1,Urea,0.001,8.5
62717,2,potato,1,P,0.001,20.62
62717,2,potato,1,K,0.001,26.49
62717,2,potato,2,Urea,0.3,12.7
62717,2,potato,3,Urea,0.5,17.9
62718,2,potato,1,Urea,0.001,8.5
62718,2,potato,1,P,0.001,20.62
62718,2,potato,1,K,0.001,26.49
62718,2,potato,2,Urea,0.3,12.7
62718,2,potato,3,Urea,0.5,17.9
62719,2,potato,1,Urea,0.001,8.5
62719,2,potato,1,P,0.001,20.62
62719,2,potato,1,K,0.001,26.49
62719,2,potato,2,Urea,0.3,12.7
62719,2,potato,3,Urea,0.5,17.9
62720,2,potato,1,Urea,0.001,8.5
62720,2,potato,1,P,0.001,20.62
62720,2,potato,1,K,0.001,26.49
62720,2,potato,2,Urea,0.3,12.7
62720,2,potato,3,Urea,0.5,17.9
62721,2,potato,1,Urea,0.001,8.5
62721,2,potato,1,P,0.001,20.62
62721,2,potato,1,K,0.001,26.49
62721,2,potato,2,Urea,0.3,12.7
62721,2,potato,3,Urea,0.5,17.9
62722,2,potato,1,Urea,0.001,8.5
62722,2,potato,1,P,0.001,20.62
62722,2,potato,1,K,0.001,26.49
62722,2,potato,2,Urea,0.3,12.7
62722,2,potato,3,Urea,0.5,17.9
62723,2,potato,1,Urea,0.001,8.5
62723,2,potato,1,P,0.001,20.62
62723,2,potato,1,K,0.001,26.49
62723,2,potato,2,Urea,0.3,12.7
62723,2,potato,3,Urea,0.5,17.9
62724,2,potato,1,Urea,0.001,8.5
62724,2,potato,1,P,0.001,20.62
62724,2,potato,1,K,0.001,26.49
62724,2,potato,2,Urea,0.3,12.7
62724,2,potato,3,Urea,0.5,17.9
62725,2,potato,1,Urea,0.001,8.5
62725,2,potato,1,P,0.001,20.62
62725,2,potato,1,K,0.001,26.49
62725,2,potato,2,Urea,0.3,12.7
62725,2,potato,3,Urea,0.5,17.9
62726,2,potato,1,Urea,0.001,8.5
62726,2,potato,1,P,0.001,20.62
62726,2,potato,1,K,0.001,26.49
62726,2,potato,2,Urea,0.3,12.7
62726,2,potato,3,Urea,0.5,17.9
62727,2,potato,1,Urea,0.001,8.5
62727,2,potato,1,P,0.001,20.62
62727,2,potato,1,K,0.001,26.49
62727,2,potato,2,Urea,0.3,12.7
62727,2,potato,3,Urea,0.5,17.9
62728,2,potato,1,Urea,0.001,8.5
62728,2,potato,1,P,0.001,20.62
62728,2,potato,1,K,0.001,26.49
62728,2,potato,2,Urea,0.3,12.7
62728,2,potato,3,Urea,0.5,17.9
62729,2,potato,1,Urea,0.001,8.5
62729,2,potato,1,P,0.001,20.62
62729,2,potato,1,K,0.001,26.49
62729,2,potato,2,Urea,0.3,12.7
62729,2,potato,3,Urea,0.5,17.9
62730,2,potato,1,Urea,0.001,8.5
62730,2,potato,1,P,0.001,20.62
62730,2,potato,1,K,0.001,26.49
62730,2,potato,2,Urea,0.3,12.7
62730,2,potato,3,Urea,0.5,17.9
62731,2,potato,1,Urea,0.001,8.5
62731,2,potato,1,P,0.001,20.62
62731,2,potato,1,K,0.001,26.49
62731,2,potato,2,Urea,0.3,12.7
62731,2,potato,3,Urea,0.5,17.9
62732,2,potato,1,Urea,0.001,8.5
62732,2,potato,1,P,0.001,20.62
62732,2,potato,1,K,0.001,26.49
62732,2,potato,2,Urea,0.3,12.7
62732,2,potato,3,Urea,0.5,17.9
62733,2,potato,1,Urea,0.001,8.5
62733,2,potato,1,P,0.001,20.62
62733,2,potato,1,K,0.001,26.49
62733,2,potato,2,Urea,0.3,12.7
62733,2,potato,3,Urea,0.5,17.9
62734,2,potato,1,Urea,0.001,8.5
62734,2,potato,1,P,0.001,20.62
62734,2,potato,1,K,0.001,26.49
62734,2,potato,2,Urea,0.3,12.7
62734,2,potato,3,Urea,0.5,17.9
62735,2,potato,1,Urea,0.001,8.5
62735,2,potato,1,P,0.001,20.62
62735,2,potato,1,K,0.001,26.49
62735,2,potato,2,Urea,0.3,12.7
62735,2,potato,3,Urea,0.5,17.9
62736,2,potato,1,Urea,0.001,8.5
62736,2,potato,1,P,0.001,20.62
62736,2,potato,1,K,0.001,26.49
62736,2,potato,2,Urea,0.3,12.7
62736,2,potato,3,Urea,0.5,17.9
62737,2,potato,1,Urea,0.001,8.5
62737,2,potato,1,P,0.001,20.62
62737,2,potato,1,K,0.001,26.49
62737,2,potato,2,Urea,0.3,12.7
62737,2,potato,3,Urea,0.5,17.9
62738,2,potato,1,Urea,0.001,8.5
62738,2,potato,1,P,0.001,20.62
62738,2,potato,1,K,0.001,26.49
62738,2,potato,2,Urea,0.3,12.7
62738,2,potato,3,Urea,0.5,17.9
62739,2,potato,1,Urea,0.001,8.5
62739,2,potato,1,P,0.001,20.62
62739,2,potato,1,K,0.001,26.49
62739,2,potato,2,Urea,0.3,12.7
62739,2,potato,3,Urea,0.5,17.9
62740,2,potato,1,Urea,0.001,8.5
62740,2,potato,1,P,0.001,20.62
62740,2,potato,1,K,0.001,26.49
62740,2,potato,2,Urea,0.3,12.7
62740,2,potato,3,Urea,0.5,17.9
62741,2,potato,1,Urea,0.001,8.5
62741,2,potato,1,P,0.001,20.62
62741,2,potato,1,K,0.001,26.49
62741,2,potato,2,Urea,0.3,12.7
62741,2,potato,3,Urea,0.5,17.9
62742,2,potato,1,Urea,0.001,8.5
62742,2,potato,1,P,0.001,20.62
62742,2,potato,1,K,0.001,26.49
62742,2,potato,2,Urea,0.3,12.7
62742,2,potato,3,Urea,0.5,17.9
62743,2,potato,1,Urea,0.001,8.5
62743,2,potato,1,P,0.001,20.62
62743,2,potato,1,K,0.001,26.49
62743,2,potato,2,Urea,0.3,12.7
62743,2,potato,3,Urea,0.5,17.9
62744,2,potato,1,Urea,0.001,8.5
62744,2,potato,1,P,0.001,20.62
62744,2,potato,1,K,0.001,26.49
62744,2,potato,2,Urea,0.3,12.7
62744,2,potato,3,Urea,0.5,17.9
62745,2,potato,1,Urea,0.001,8.5
62745,2,potato,1,P,0.001,20.62
62745,2,potato,1,K,0.001,26.49
62745,2,potato,2,Urea,0.3,12.7
62745,2,potato,3,Urea,0.5,17.9
62746,2,potato,1,Urea,0.001,8.5
62746,2,potato,1,P,0.001,20.62
62746,2,potato,1,K,0.001,26.49
62746,2,potato,2,Urea,0.3,12.7
62746,2,potato,3,Urea,0.5,17.9
62747,2,potato,1,Urea,0.001,8.5
62747,2,potato,1,P,0.001,20.62
62747,2,potato,1,K,0.001,26.49
62747,2,potato,2,Urea,0.3,12.7
62747,2,potato,3,Urea,0.5,17.9
62748,2,potato,1,Urea,0.001,8.5
62748,2,potato,1,P,0.001,20.62
62748,2,potato,1,K,0.001,26.49
62748,2,potato,2,Urea,0.3,12.7
62748,2,potato,3,Urea,0.5,17.9
62749,2,potato,1,Urea,0.001,8.5
62749,2,potato,1,P,0.001,20.62
62749,2,potato,1,K,0.001,26.49
62749,2,potato,2,Urea,0.3,12.7
62749,2,potato,3,Urea,0.5,17.9
62750,2,potato,1,Urea,0.001,8.5
62750,2,potato,1,P,0.001,20.62
62750,2,potato,1,K,0.001,26.49
62750,2,potato,2,Urea,0.3,12.7
62750,2,potato,3,Urea,0.5,17.9
62751,2,potato,1,Urea,0.001,8.5
62751,2,potato,1,P,0.001,20.62
62751,2,potato,1,K,0.001,26.49
62751,2,potato,2,Urea,0.3,12.7
62751,2,potato,3,Urea,0.5,17.9
62752,2,potato,1,Urea,0.001,8.5
62752,2,potato,1,P,0.001,20.62
62752,2,potato,1,K,0.001,26.49
62752,2,potato,2,Urea,0.3,12.7
62752,2,potato,3,Urea,0.5,17.9
62753,2,potato,1,Urea,0.001,8.5
62753,2,potato,1,P,0.001,20.62
62753,2,potato,1,K,0.001,26.49
62753,2,potato,2,Urea,0.3,12.7
62753,2,potato,3,Urea,0.5,17.9
62754,2,potato,1,Urea,0.001,8.5
62754,2,potato,1,P,0.001,20.62
62754,2,potato,1,K,0.001,26.49
62754,2,potato,2,Urea,0.3,12.7
62754,2,potato,3,Urea,0.5,17.9
62755,2,potato,1,Urea,0.001,8.5
62755,2,potato,1,P,0.001,20.62
62755,2,potato,1,K,0.001,26.49
62755,2,potato,2,Urea,0.3,12.7
62755,2,potato,3,Urea,0.5,17.9
62756,2,potato,1,Urea,0.001,8.5
62756,2,potato,1,P,0.001,20.62
62756,2,potato,1,K,0.001,26.49
62756,2,potato,2,Urea,0.3,12.7
62756,2,potato,3,Urea,0.5,17.9
62757,2,potato,1,Urea,0.001,8.5
62757,2,potato,1,P,0.001,20.62
62757,2,potato,1,K,0.001,26.49
62757,2,potato,2,Urea,0.3,12.7
62757,2,potato,3,Urea,0.5,17.9
62758,2,potato,1,Urea,0.001,8.5
62758,2,potato,1,P,0.001,20.62
62758,2,potato,1,K,0.001,26.49
62758,2,potato,2,Urea,0.3,12.7
62758,2,potato,3,Urea,0.5,17.9
62759,2,potato,1,Urea,0.001,8.5
62759,2,potato,1,P,0.001,20.62
62759,2,potato,1,K,0.001,26.49
62759,2,potato,2,Urea,0.3,12.7
62759,2,potato,3,Urea,0.5,17.9
62760,2,potato,1,Urea,0.001,8.5
62760,2,potato,1,P,0.001,20.62
62760,2,potato,1,K,0.001,26.49
62760,2,potato,2,Urea,0.3,12.7
62760,2,potato,3,Urea,0.5,17.9
62761,2,potato,1,Urea,0.001,8.5
62761,2,potato,1,P,0.001,20.62
62761,2,potato,1,K,0.001,26.49
62761,2,potato,2,Urea,0.3,12.7
62761,2,potato,3,Urea,0.5,17.9
62762,2,potato,1,Urea,0.001,8.5
62762,2,potato,1,P,0.001,20.62
62762,2,potato,1,K,0.001,26.49
62762,2,potato,2,Urea,0.3,12.7
62762,2,potato,3,Urea,0.5,17.9
62763,2,potato,1,Urea,0.001,8.5
62763,2,potato,1,P,0.001,20.62
62763,2,potato,1,K,0.001,26.49
62763,2,potato,2,Urea,0.3,12.7
62763,2,potato,3,Urea,0.5,17.9
62764,2,potato,1,Urea,0.001,8.5
62764,2,potato,1,P,0.001,20.62
62764,2,potato,1,K,0.001,26.49
62764,2,potato,2,Urea,0.3,12.7
62764,2,potato,3,Urea,0.5,17.9
62765,2,potato,1,Urea,0.001,8.5
62765,2,potato,1,P,0.001,20.62
62765,2,potato,1,K,0.001,26.49
62765,2,potato,2,Urea,0.3,12.7
62765,2,potato,3,Urea,0.5,17.9
62766,2,potato,1,Urea,0.001,8.5
62766,2,potato,1,P,0.001,20.62
62766,2,potato,1,K,0.001,26.49
62766,2,potato,2,Urea,0.3,12.7
62766,2,potato,3,Urea,0.5,17.9
62767,2,potato,1,Urea,0.001,8.5
62767,2,potato,1,P,0.001,20.62
62767,2,potato,1,K,0.001,26.49
62767,2,potato,2,Urea,0.3,12.7
62767,2,potato,3,Urea,0.5,17.9
62768,2,potato,1,Urea,0.001,8.5
62768,2,potato,1,P,0.001,20.62
62768,2,potato,1,K,0.001,26.49
62768,2,potato,2,Urea,0.3,12.7
62768,2,potato,3,Urea,0.5,17.9
62769,2,potato,1,Urea,0.001,8.5
62769,2,potato,1,P,0.001,20.62
62769,2,potato,1,K,0.001,26.49
62769,2,potato,2,Urea,0.3,12.7
62769,2,potato,3,Urea,0.5,17.9
62770,2,potato,1,Urea,0.001,8.5
62770,2,potato,1,P,0.001,20.62
62770,2,potato,1,K,0.001,26.49
62770,2,potato,2,Urea,0.3,12.7
62770,2,potato,3,Urea,0.5,17.9
62771,2,potato,1,Urea,0.001,8.5
62771,2,potato,1,P,0.001,20.62
62771,2,potato,1,K,0.001,26.49
62771,2,potato,2,Urea,0.3,12.7
62771,2,potato,3,Urea,0.5,17.9
62772,2,potato,1,Urea,0.001,8.5
62772,2,potato,1,P,0.001,20.62
62772,2,potato,1,K,0.001,26.49
62772,2,potato,2,Urea,0.3,12.7
62772,2,potato,3,Urea,0.5,17.9
62773,2,potato,1,Urea,0.001,8.5
62773,2,potato,1,P,0.001,20.62
62773,2,potato,1,K,0.001,26.49
62773,2,potato,2,Urea,0.3,12.7
62773,2,potato,3,Urea,0.5,17.9
62774,2,potato,1,Urea,0.001,8.5
62774,2,potato,1,P,0.001,20.62
62774,2,potato,1,K,0.001,26.49
62774,2,potato,2,Urea,0.3,12.7
62774,2,potato,3,Urea,0.5,17.9
62775,2,potato,1,Urea,0.001,8.5
62775,2,potato,1,P,0.001,20.62
62775,2,potato,1,K,0.001,26.49
62775,2,potato,2,Urea,0.3,12.7
62775,2,potato,3,Urea,0.5,17.9
62776,2,potato,1,Urea,0.001,8.5
62776,2,potato,1,P,0.001,20.62
62776,2,potato,1,K,0.001,26.49
62776,2,potato,2,Urea,0.3,12.7
62776,2,potato,3,Urea,0.5,17.9
62777,2,potato,1,Urea,0.001,8.5
62777,2,potato,1,P,0.001,20.62
62777,2,potato,1,K,0.001,26.49
62777,2,potato,2,Urea,0.3,12.7
62777,2,potato,3,Urea,0.5,17.9
62778,2,potato,1,Urea,0.001,8.5
62778,2,potato,1,P,0.001,20.62
62778,2,potato,1,K,0.001,26.49
62778,2,potato,2,Urea,0.3,12.7
62778,2,potato,3,Urea,0.5,17.9
62779,2,potato,1,Urea,0.001,8.5
62779,2,potato,1,P,0.001,20.62
62779,2,potato,1,K,0.001,26.49
62779,2,potato,2,Urea,0.3,12.7
62779,2,potato,3,Urea,0.5,17.9
62780,2,potato,1,Urea,0.001,8.5
62780,2,potato,1,P,0.001,20.62
62780,2,potato,1,K,0.001,26.49
62780,2,potato,2,Urea,0.3,12.7
62780,2,potato,3,Urea,0.5,17.9
62781,2,potato,1,Urea,0.001,8.5
62781,2,potato,1,P,0.001,20.62
62781,2,potato,1,K,0.001,26.49
62781,2,potato,2,Urea,0.3,12.7
62781,2,potato,3,Urea,0.5,17.9
62782,2,potato,1,Urea,0.001,8.5
62782,2,potato,1,P,0.001,20.62
62782,2,potato,1,K,0.001,26.49
62782,2,potato,2,Urea,0.3,12.7
62782,2,potato,3,Urea,0.5,17.9
62783,2,potato,1,Urea,0.001,8.5
62783,2,potato,1,P,0.001,20.62
62783,2,potato,1,K,0.001,26.49
62783,2,potato,2,Urea,0.3,12.7
62783,2,potato,3,Urea,0.5,17.9
62784,2,potato,1,Urea,0.001,8.5
62784,2,potato,1,P,0.001,20.62
62784,2,potato,1,K,0.001,26.49
62784,2,potato,2,Urea,0.3,12.7
62784,2,potato,3,Urea,0.5,17.9
62785,2,potato,1,Urea,0.001,8.5
62785,2,potato,1,P,0.001,20.62
62785,2,potato,1,K,0.001,26.49
62785,2,potato,2,Urea,0.3,12.7
62785,2,potato,3,Urea,0.5,17.9
62786,2,potato,1,Urea,0.001,8.5
62786,2,potato,1,P,0.001,20.62
62786,2,potato,1,K,0.001,26.49
62786,2,potato,2,Urea,0.3,12.7
62786,2,potato,3,Urea,0.5,17.9
62787,2,potato,1,Urea,0.001,8.5
62787,2,potato,1,P,0.001,20.62
62787,2,potato,1,K,0.001,26.49
62787,2,potato,2,Urea,0.3,12.7
62787,2,potato,3,Urea,0.5,17.9
62788,2,potato,1,Urea,0.001,8.5
62788,2,potato,1,P,0.001,20.62
62788,2,potato,1,K,0.001,26.49
62788,2,potato,2,Urea,0.3,12.7
62788,2,potato,3,Urea,0.5,17.9
62789,2,potato,1,Urea,0.001,8.5
62789,2,potato,1,P,0.001,20.62
62789,2,potato,1,K,0.001,26.49
62789,2,potato,2,Urea,0.3,12.7
62789,2,potato,3,Urea,0.5,17.9
62790,2,potato,1,Urea,0.001,8.5
62790,2,potato,1,P,0.001,20.62
62790,2,potato,1,K,0.001,26.49
62790,2,potato,2,Urea,0.3,12.7
62790,2,potato,3,Urea,0.5,17.9
62791,2,potato,1,Urea,0.001,8.5
62791,2,potato,1,P,0.001,20.62
62791,2,potato,1,K,0.001,26.49
62791,2,potato,2,Urea,0.3,12.7
62791,2,potato,3,Urea,0.5,17.9
62792,2,potato,1,Urea,0.001,8.5
62792,2,potato,1,P,0.001,20.62
62792,2,potato,1,K,0.001,26.49
62792,2,potato,2,Urea,0.3,12.7
62792,2,potato,3,Urea,0.5,17.9
62793,2,potato,1,Urea,0.001,8.5
62793,2,potato,1,P,0.001,20.62
62793,2,potato,1,K,0.001,26.49
62793,2,potato,2,Urea,0.3,12.7
62793,2,potato,3,Urea,0.5,17.9
62794,2,potato,1,Urea,0.001,8.5
62794,2,potato,1,P,0.001,20.62
62794,2,potato,1,K,0.001,26.49
62794,2,potato,2,Urea,0.3,12.7
62794,2,potato,3,Urea,0.5,17.9
62795,2,potato,1,Urea,0.001,8.5
62795,2,potato,1,P,0.001,20.62
62795,2,potato,1,K,0.001,26.49
62795,2,potato,2,Urea,0.3,12.7
62795,2,potato,3,Urea,0.5,17.9
62796,2,potato,1,Urea,0.001,8.5
62796,2,potato,1,P,0.001,20.62
62796,2,potato,1,K,0.001,26.49
62796,2,potato,2,Urea,0.3,12.7
62796,2,potato,3,Urea,0.5,17.9
62797,2,potato,1,Urea,0.001,8.5
62797,2,potato,1,P,0.001,20.62
62797,2,potato,1,K,0.001,26.49
62797,2,potato,2,Urea,0.3,12.7
62797,2,potato,3,Urea,0.5,17.9
62798,2,potato,1,Urea,0.001,8.5
62798,2,potato,1,P,0.001,20.62
62798,2,potato,1,K,0.001,26.49
62798,2,potato,2,Urea,0.3,12.7
62798,2,potato,3,Urea,0.5,17.9
62799,2,potato,1,Urea,0.001,8.5
62799,2,potato,1,P,0.001,20.62
62799,2,potato,1,K,0.001,26.49
62799,2,potato,2,Urea,0.3,12.7
62799,2,potato,3,Urea,0.5,17.9
62800,2,potato,1,Urea,0.001,8.5
62800,2,potato,1,P,0.001,20.62
62800,2,potato,1,K,0.001,26.49
62800,2,potato,2,Urea,0.3,12.7
62800,2,potato,3,Urea,0.5,17.9
62801,2,potato,1,Urea,0.001,8.5
62801,2,potato,1,P,0.001,20.62
62801,2,potato,1,K,0.001,26.49
62801,2,potato,2,Urea,0.3,12.7
62801,2,potato,3,Urea,0.5,17.9
62802,2,potato,1,Urea,0.001,8.5
62802,2,potato,1,P,0.001,20.62
62802,2,potato,1,K,0.001,26.49
62802,2,potato,2,Urea,0.3,12.7
62802,2,potato,3,Urea,0.5,17.9
62803,2,potato,1,Urea,0.001,8.5
62803,2,potato,1,P,0.001,20.62
62803,2,potato,1,K,0.001,26.49
62803,2,potato,2,Urea,0.3,12.7
62803,2,potato,3,Urea,0.5,17.9
62804,2,potato,1,Urea,0.001,8.5
62804,2,potato,1,P,0.001,20.62
62804,2,potato,1,K,0.001,26.49
62804,2,potato,2,Urea,0.3,12.7
62804,2,potato,3,Urea,0.5,17.9
62805,2,potato,1,Urea,0.001,8.5
62805,2,potato,1,P,0.001,20.62
62805,2,potato,1,K,0.001,26.49
62805,2,potato,2,Urea,0.3,12.7
62805,2,potato,3,Urea,0.5,17.9
62806,2,potato,1,Urea,0.001,8.5
62806,2,potato,1,P,0.001,20.62
62806,2,potato,1,K,0.001,26.49
62806,2,potato,2,Urea,0.3,12.7
62806,2,potato,3,Urea,0.5,17.9
62807,2,potato,1,Urea,0.001,8.5
62807,2,potato,1,P,0.001,20.62
62807,2,potato,1,K,0.001,26.49
62807,2,potato,2,Urea,0.3,12.7
62807,2,potato,3,Urea,0.5,17.9
62808,2,potato,1,Urea,0.001,8.5
62808,2,potato,1,P,0.001,20.62
62808,2,potato,1,K,0.001,26.49
62808,2,potato,2,Urea,0.3,12.7
62808,2,potato,3,Urea,0.5,17.9
62809,2,potato,1,Urea,0.001,8.5
62809,2,potato,1,P,0.001,20.62
62809,2,potato,1,K,0.001,26.49
62809,2,potato,2,Urea,0.3,12.7
62809,2,potato,3,Urea,0.5,17.9
62810,2,potato,1,Urea,0.001,8.5
62810,2,potato,1,P,0.001,20.62
62810,2,potato,1,K,0.001,26.49
62810,2,potato,2,Urea,0.3,12.7
62810,2,potato,3,Urea,0.5,17.9
62811,2,potato,1,Urea,0.001,8.5
62811,2,potato,1,P,0.001,20.62
62811,2,potato,1,K,0.001,26.49
62811,2,potato,2,Urea,0.3,12.7
62811,2,potato,3,Urea,0.5,17.9
62812,2,potato,1,Urea,0.001,8.5
62812,2,potato,1,P,0.001,20.62
62812,2,potato,1,K,0.001,26.49
62812,2,potato,2,Urea,0.3,12.7
62812,2,potato,3,Urea,0.5,17.9
62813,2,potato,1,Urea,0.001,8.5
62813,2,potato,1,P,0.001,20.62
62813,2,potato,1,K,0.001,26.49
62813,2,potato,2,Urea,0.3,12.7
62813,2,potato,3,Urea,0.5,17.9
62814,2,potato,1,Urea,0.001,8.5
62814,2,potato,1,P,0.001,20.62
62814,2,potato,1,K,0.001,26.49
62814,2,potato,2,Urea,0.3,12.7
62814,2,potato,3,Urea,0.5,17.9
62815,2,potato,1,Urea,0.001,8.5
62815,2,potato,1,P,0.001,20.62
62815,2,potato,1,K,0.001,26.49
62815,2,potato,2,Urea,0.3,12.7
62815,2,potato,3,Urea,0.5,17.9
62816,2,potato,1,Urea,0.001,8.5
62816,2,potato,1,P,0.001,20.62
62816,2,potato,1,K,0.001,26.49
62816,2,potato,2,Urea,0.3,12.7
62816,2,potato,3,Urea,0.5,17.9
62817,2,potato,1,Urea,0.001,8.5
62817,2,potato,1,P,0.001,20.62
62817,2,potato,1,K,0.001,26.49
62817,2,potato,2,Urea,0.3,12.7
62817,2,potato,3,Urea,0.5,17.9
62818,2,potato,1,Urea,0.001,8.5
62818,2,potato,1,P,0.001,20.62
62818,2,potato,1,K,0.001,26.49
62818,2,potato,2,Urea,0.3,12.7
62818,2,potato,3,Urea,0.5,17.9
62819,2,potato,1,Urea,0.001,8.5
62819,2,potato,1,P,0.001,20.62
62819,2,potato,1,K,0.001,26.49
62819,2,potato,2,Urea,0.3,12.7
62819,2,potato,3,Urea,0.5,17.9
62820,2,potato,1,Urea,0.001,8.5
62820,2,potato,1,P,0.001,20.62
62820,2,potato,1,K,0.001,26.49
62820,2,potato,2,Urea,0.3,12.7
62820,2,potato,3,Urea,0.5,17.9
62821,2,potato,1,Urea,0.001,8.5
62821,2,potato,1,P,0.001,20.62
62821,2,potato,1,K,0.001,26.49
62821,2,potato,2,Urea,0.3,12.7
62821,2,potato,3,Urea,0.5,17.9
62822,2,potato,1,Urea,0.001,8.5
62822,2,potato,1,P,0.001,20.62
62822,2,potato,1,K,0.001,26.49
62822,2,potato,2,Urea,0.3,12.7
62822,2,potato,3,Urea,0.5,17.9
62823,2,potato,1,Urea,0.001,8.5
62823,2,potato,1,P,0.001,20.62
62823,2,potato,1,K,0.001,26.49
62823,2,potato,2,Urea,0.3,12.7
62823,2,potato,3,Urea,0.5,17.9
62824,2,potato,1,Urea,0.001,8.5
62824,2,potato,1,P,0.001,20.62
62824,2,potato,1,K,0.001,26.49
62824,2,potato,2,Urea,0.3,12.7
62824,2,potato,3,Urea,0.5,17.9
62825,2,potato,1,Urea,0.001,8.5
62825,2,potato,1,P,0.001,20.62
62825,2,potato,1,K,0.001,26.49
62825,2,potato,2,Urea,0.3,12.7
62825,2,potato,3,Urea,0.5,17.9
62826,2,potato,1,Urea,0.001,8.5
62826,2,potato,1,P,0.001,20.62
62826,2,potato,1,K,0.001,26.49
62826,2,potato,2,Urea,0.3,12.7
62826,2,potato,3,Urea,0.5,17.9
62827,2,potato,1,Urea,0.001,8.5
62827,2,potato,1,P,0.001,20.62
62827,2,potato,1,K,0.001,26.49
62827,2,potato,2,Urea,0.3,12.7
62827,2,potato,3,Urea,0.5,17.9
62828,2,potato,1,Urea,0.001,8.5
62828,2,potato,1,P,0.001,20.62
62828,2,potato,1,K,0.001,26.49
62828,2,potato,2,Urea,0.3,12.7
62828,2,potato,3,Urea,0.5,17.9
62829,2,potato,1,Urea,0.001,8.5
62829,2,potato,1,P,0.001,20.62
62829,2,potato,1,K,0.001,26.49
62829,2,potato,2,Urea,0.3,12.7
62829,2,potato,3,Urea,0.5,17.9
62830,2,potato,1,Urea,0.001,8.5
62830,2,potato,1,P,0.001,20.62
62830,2,potato,1,K,0.001,26.49
62830,2,potato,2,Urea,0.3,12.7
62830,2,potato,3,Urea,0.5,17.9
62831,2,potato,1,Urea,0.001,8.5
62831,2,potato,1,P,0.001,20.62
62831,2,potato,1,K,0.001,26.49
62831,2,potato,2,Urea,0.3,12.7
62831,2,potato,3,Urea,0.5,17.9
62832,2,potato,1,Urea,0.001,8.5
62832,2,potato,1,P,0.001,20.62
62832,2,potato,1,K,0.001,26.49
62832,2,potato,2,Urea,0.3,12.7
62832,2,potato,3,Urea,0.5,17.9
62833,2,potato,1,Urea,0.001,8.5
62833,2,potato,1,P,0.001,20.62
62833,2,potato,1,K,0.001,26.49
62833,2,potato,2,Urea,0.3,12.7
62833,2,potato,3,Urea,0.5,17.9
62834,2,potato,1,Urea,0.001,8.5
62834,2,potato,1,P,0.001,20.62
62834,2,potato,1,K,0.001,26.49
62834,2,potato,2,Urea,0.3,12.7
62834,2,potato,3,Urea,0.5,17.9
62835,2,potato,1,Urea,0.001,8.5
62835,2,potato,1,P,0.001,20.62
62835,2,potato,1,K,0.001,26.49
62835,2,potato,2,Urea,0.3,12.7
62835,2,potato,3,Urea,0.5,17.9
62836,2,potato,1,Urea,0.001,8.5
62836,2,potato,1,P,0.001,20.62
62836,2,potato,1,K,0.001,26.49
62836,2,potato,2,Urea,0.3,12.7
62836,2,potato,3,Urea,0.5,17.9
62837,2,potato,1,Urea,0.001,8.5
62837,2,potato,1,P,0.001,20.62
62837,2,potato,1,K,0.001,26.49
62837,2,potato,2,Urea,0.3,12.7
62837,2,potato,3,Urea,0.5,17.9
62838,2,potato,1,Urea,0.001,8.5
62838,2,potato,1,P,0.001,20.62
62838,2,potato,1,K,0.001,26.49
62838,2,potato,2,Urea,0.3,12.7
62838,2,potato,3,Urea,0.5,17.9
62839,2,potato,1,Urea,0.001,8.5
62839,2,potato,1,P,0.001,20.62
62839,2,potato,1,K,0.001,26.49
62839,2,potato,2,Urea,0.3,12.7
62839,2,potato,3,Urea,0.5,17.9
62840,2,potato,1,Urea,0.001,8.5
62840,2,potato,1,P,0.001,20.62
62840,2,potato,1,K,0.001,26.49
62840,2,potato,2,Urea,0.3,12.7
62840,2,potato,3,Urea,0.5,17.9
62841,2,potato,1,Urea,0.001,8.5
62841,2,potato,1,P,0.001,20.62
62841,2,potato,1,K,0.001,26.49
62841,2,potato,2,Urea,0.3,12.7
62841,2,potato,3,Urea,0.5,17.9
62842,2,potato,1,Urea,0.001,8.5
62842,2,potato,1,P,0.001,20.62
62842,2,potato,1,K,0.001,26.49
62842,2,potato,2,Urea,0.3,12.7
62842,2,potato,3,Urea,0.5,17.9
62843,2,potato,1,Urea,0.001,8.5
62843,2,potato,1,P,0.001,20.62
62843,2,potato,1,K,0.001,26.49
62843,2,potato,2,Urea,0.3,12.7
62843,2,potato,3,Urea,0.5,17.9
62844,2,potato,1,Urea,0.001,8.5
62844,2,potato,1,P,0.001,20.62
62844,2,potato,1,K,0.001,26.49
62844,2,potato,2,Urea,0.3,12.7
62844,2,potato,3,Urea,0.5,17.9
62845,2,potato,1,Urea,0.001,8.5
62845,2,potato,1,P,0.001,20.62
62845,2,potato,1,K,0.001,26.49
62845,2,potato,2,Urea,0.3,12.7
