location,FertilizerScenario,crop,Event,vType,DVS,Amount
64092,2,winter_wheat,4,KAS,0.9,16
64093,2,winter_wheat,1,PK,0.001,40
64093,2,winter_wheat,2,KAS,0.25,32
64093,2,winter_wheat,3,KAS,0.4,16
64093,2,winter_wheat,4,KAS,0.9,16
64094,2,winter_wheat,1,PK,0.001,40
64094,2,winter_wheat,2,KAS,0.25,32
64094,2,winter_wheat,3,KAS,0.4,16
64094,2,winter_wheat,4,KAS,0.9,16
64095,2,winter_wheat,1,PK,0.001,40
64095,2,winter_wheat,2,KAS,0.25,32
64095,2,winter_wheat,3,KAS,0.4,16
64095,2,winter_wheat,4,KAS,0.9,16
64096,2,winter_wheat,1,PK,0.001,40
64096,2,winter_wheat,2,KAS,0.25,32
64096,2,winter_wheat,3,KAS,0.4,16
64096,2,winter_wheat,4,KAS,0.9,16
64097,2,winter_wheat,1,PK,0.001,40
64097,2,winter_wheat,2,KAS,0.25,32
64097,2,winter_wheat,3,KAS,0.4,16
64097,2,winter_wheat,4,KAS,0.9,16
64098,2,winter_wheat,1,PK,0.001,40
64098,2,winter_wheat,2,KAS,0.25,32
64098,2,winter_wheat,3,KAS,0.4,16
64098,2,winter_wheat,4,KAS,0.9,16
64099,2,winter_wheat,1,PK,0.001,40
64099,2,winter_wheat,2,KAS,0.25,32
64099,2,winter_wheat,3,KAS,0.4,16
64099,2,winter_wheat,4,KAS,0.9,16
64100,2,winter_wheat,1,PK,0.001,40
64100,2,winter_wheat,2,KAS,0.25,32
64100,2,winter_wheat,3,KAS,0.4,16
64100,2,winter_wheat,4,KAS,0.9,16
64101,2,winter_wheat,1,PK,0.001,40
64101,2,winter_wheat,2,KAS,0.25,32
64101,2,winter_wheat,3,KAS,0.4,16
64101,2,winter_wheat,4,KAS,0.9,16
64102,2,winter_wheat,1,PK,0.001,40
64102,2,winter_wheat,2,KAS,0.25,32
64102,2,winter_wheat,3,KAS,0.4,16
64102,2,winter_wheat,4,KAS,0.9,16
64103,2,winter_wheat,1,PK,0.001,40
64103,2,winter_wheat,2,KAS,0.25,32
64103,2,winter_wheat,3,KAS,0.4,16
64103,2,winter_wheat,4,KAS,0.9,16
64104,2,winter_wheat,1,PK,0.001,40
64104,2,winter_wheat,2,KAS,0.25,32
64104,2,winter_wheat,3,KAS,0.4,16
64104,2,winter_wheat,4,KAS,0.9,16
64105,2,winter_wheat,1,PK,0.001,40
64105,2,winter_wheat,2,KAS,0.25,32
64105,2,winter_wheat,3,KAS,0.4,16
64105,2,winter_wheat,4,KAS,0.9,16
64106,2,winter_wheat,1,PK,0.001,40
64106,2,winter_wheat,2,KAS,0.25,32
64106,2,winter_wheat,3,KAS,0.4,16
64106,2,winter_wheat,4,KAS,0.9,16
64107,2,winter_wheat,1,PK,0.001,40
64107,2,winter_wheat,2,KAS,0.25,32
64107,2,winter_wheat,3,KAS,0.4,16
64107,2,winter_wheat,4,KAS,0.9,16
64108,2,winter_wheat,1,PK,0.001,40
64108,2,winter_wheat,2,KAS,0.25,32
64108,2,winter_wheat,3,KAS,0.4,16
64108,2,winter_wheat,4,KAS,0.9,16
64109,2,winter_wheat,1,PK,0.001,40
64109,2,winter_wheat,2,KAS,0.25,32
64109,2,winter_wheat,3,KAS,0.4,16
64109,2,winter_wheat,4,KAS,0.9,16
64110,2,winter_wheat,1,PK,0.001,40
64110,2,winter_wheat,2,KAS,0.25,32
64110,2,winter_wheat,3,KAS,0.4,16
64110,2,winter_wheat,4,KAS,0.9,16
64111,2,winter_wheat,1,PK,0.001,40
64111,2,winter_wheat,2,KAS,0.25,32
64111,2,winter_wheat,3,KAS,0.4,16
64111,2,winter_wheat,4,KAS,0.9,16
64112,2,winter_wheat,1,PK,0.001,40
64112,2,winter_wheat,2,KAS,0.25,32
64112,2,winter_wheat,3,KAS,0.4,16
64112,2,winter_wheat,4,KAS,0.9,16
64113,2,winter_wheat,1,PK,0.001,40
64113,2,winter_wheat,2,KAS,0.25,32
64113,2,winter_wheat,3,KAS,0.4,16
64113,2,winter_wheat,4,KAS,0.9,16
64114,2,winter_wheat,1,PK,0.001,40
64114,2,winter_wheat,2,KAS,0.25,32
64114,2,winter_wheat,3,KAS,0.4,16
64114,2,winter_wheat,4,KAS,0.9,16
64115,2,winter_wheat,1,PK,0.001,40
64115,2,winter_wheat,2,KAS,0.25,32
64115,2,winter_wheat,3,KAS,0.4,16
64115,2,winter_wheat,4,KAS,0.9,16
64116,2,winter_wheat,1,PK,0.001,40
64116,2,winter_wheat,2,KAS,0.25,32
64116,2,winter_wheat,3,KAS,0.4,16
64116,2,winter_wheat,4,KAS,0.9,16
64117,2,winter_wheat,1,PK,0.001,40
64117,2,winter_wheat,2,KAS,0.25,32
64117,2,winter_wheat,3,KAS,0.4,16
64117,2,winter_wheat,4,KAS,0.9,16
64118,2,winter_wheat,1,PK,0.001,40
64118,2,winter_wheat,2,KAS,0.25,32
64118,2,winter_wheat,3,KAS,0.4,16
64118,2,winter_wheat,4,KAS,0.9,16
64119,2,winter_wheat,1,PK,0.001,40
64119,2,winter_wheat,2,KAS,0.25,32
64119,2,winter_wheat,3,KAS,0.4,16
64119,2,winter_wheat,4,KAS,0.9,16
64120,2,winter_wheat,1,PK,0.001,40
64120,2,winter_wheat,2,KAS,0.25,32
64120,2,winter_wheat,3,KAS,0.4,16
64120,2,winter_wheat,4,KAS,0.9,16
64121,2,winter_wheat,1,PK,0.001,40
64121,2,winter_wheat,2,KAS,0.25,32
64121,2,winter_wheat,3,KAS,0.4,16
64121,2,winter_wheat,4,KAS,0.9,16
64122,2,winter_wheat,1,PK,0.001,40
64122,2,winter_wheat,2,KAS,0.25,32
64122,2,winter_wheat,3,KAS,0.4,16
64122,2,winter_wheat,4,KAS,0.9,16
64123,2,winter_wheat,1,PK,0.001,40
64123,2,winter_wheat,2,KAS,0.25,32
64123,2,winter_wheat,3,KAS,0.4,16
64123,2,winter_wheat,4,KAS,0.9,16
64124,2,winter_wheat,1,PK,0.001,40
64124,2,winter_wheat,2,KAS,0.25,32
64124,2,winter_wheat,3,KAS,0.4,16
64124,2,winter_wheat,4,KAS,0.9,16
64125,2,winter_wheat,1,PK,0.001,40
64125,2,winter_wheat,2,KAS,0.25,32
64125,2,winter_wheat,3,KAS,0.4,16
64125,2,winter_wheat,4,KAS,0.9,16
64126,2,winter_wheat,1,PK,0.001,40
64126,2,winter_wheat,2,KAS,0.25,32
64126,2,winter_wheat,3,KAS,0.4,16
64126,2,winter_wheat,4,KAS,0.9,16
64127,2,winter_wheat,1,PK,0.001,40
64127,2,winter_wheat,2,KAS,0.25,32
64127,2,winter_wheat,3,KAS,0.4,16
64127,2,winter_wheat,4,KAS,0.9,16
64128,2,winter_wheat,1,PK,0.001,40
64128,2,winter_wheat,2,KAS,0.25,32
64128,2,winter_wheat,3,KAS,0.4,16
64128,2,winter_wheat,4,KAS,0.9,16
64129,2,winter_wheat,1,PK,0.001,40
64129,2,winter_wheat,2,KAS,0.25,32
64129,2,winter_wheat,3,KAS,0.4,16
64129,2,winter_wheat,4,KAS,0.9,16
64130,2,winter_wheat,1,PK,0.001,40
64130,2,winter_wheat,2,KAS,0.25,32
64130,2,winter_wheat,3,KAS,0.4,16
64130,2,winter_wheat,4,KAS,0.9,16
64131,2,winter_wheat,1,PK,0.001,40
64131,2,winter_wheat,2,KAS,0.25,32
64131,2,winter_wheat,3,KAS,0.4,16
64131,2,winter_wheat,4,KAS,0.9,16
64132,2,winter_wheat,1,PK,0.001,40
64132,2,winter_wheat,2,KAS,0.25,32
64132,2,winter_wheat,3,KAS,0.4,16
64132,2,winter_wheat,4,KAS,0.9,16
64133,2,winter_wheat,1,PK,0.001,40
64133,2,winter_wheat,2,KAS,0.25,32
64133,2,winter_wheat,3,KAS,0.4,16
64133,2,winter_wheat,4,KAS,0.9,16
64134,2,winter_wheat,1,PK,0.001,40
64134,2,winter_wheat,2,KAS,0.25,32
64134,2,winter_wheat,3,KAS,0.4,16
64134,2,winter_wheat,4,KAS,0.9,16
64135,2,winter_wheat,1,PK,0.001,40
64135,2,winter_wheat,2,KAS,0.25,32
64135,2,winter_wheat,3,KAS,0.4,16
64135,2,winter_wheat,4,KAS,0.9,16
64136,2,winter_wheat,1,PK,0.001,40
64136,2,winter_wheat,2,KAS,0.25,32
64136,2,winter_wheat,3,KAS,0.4,16
64136,2,winter_wheat,4,KAS,0.9,16
64137,2,winter_wheat,1,PK,0.001,40
64137,2,winter_wheat,2,KAS,0.25,32
64137,2,winter_wheat,3,KAS,0.4,16
64137,2,winter_wheat,4,KAS,0.9,16
64138,2,winter_wheat,1,PK,0.001,40
64138,2,winter_wheat,2,KAS,0.25,32
64138,2,winter_wheat,3,KAS,0.4,16
64138,2,winter_wheat,4,KAS,0.9,16
64139,2,winter_wheat,1,PK,0.001,40
64139,2,winter_wheat,2,KAS,0.25,32
64139,2,winter_wheat,3,KAS,0.4,16
64139,2,winter_wheat,4,KAS,0.9,16
64140,2,winter_wheat,1,PK,0.001,40
64140,2,winter_wheat,2,KAS,0.25,32
64140,2,winter_wheat,3,KAS,0.4,16
64140,2,winter_wheat,4,KAS,0.9,16
64141,2,winter_wheat,1,PK,0.001,40
64141,2,winter_wheat,2,KAS,0.25,32
64141,2,winter_wheat,3,KAS,0.4,16
64141,2,winter_wheat,4,KAS,0.9,16
64142,2,winter_wheat,1,PK,0.001,40
64142,2,winter_wheat,2,KAS,0.25,32
64142,2,winter_wheat,3,KAS,0.4,16
64142,2,winter_wheat,4,KAS,0.9,16
64143,2,winter_wheat,1,PK,0.001,40
64143,2,winter_wheat,2,KAS,0.25,32
64143,2,winter_wheat,3,KAS,0.4,16
64143,2,winter_wheat,4,KAS,0.9,16
64144,2,winter_wheat,1,PK,0.001,40
64144,2,winter_wheat,2,KAS,0.25,32
64144,2,winter_wheat,3,KAS,0.4,16
64144,2,winter_wheat,4,KAS,0.9,16
64145,2,winter_wheat,1,PK,0.001,40
64145,2,winter_wheat,2,KAS,0.25,32
64145,2,winter_wheat,3,KAS,0.4,16
64145,2,winter_wheat,4,KAS,0.9,16
64146,2,winter_wheat,1,PK,0.001,40
64146,2,winter_wheat,2,KAS,0.25,32
64146,2,winter_wheat,3,KAS,0.4,16
64146,2,winter_wheat,4,KAS,0.9,16
64147,2,winter_wheat,1,PK,0.001,40
64147,2,winter_wheat,2,KAS,0.25,32
64147,2,winter_wheat,3,KAS,0.4,16
64147,2,winter_wheat,4,KAS,0.9,16
64148,2,winter_wheat,1,PK,0.001,40
64148,2,winter_wheat,2,KAS,0.25,32
64148,2,winter_wheat,3,KAS,0.4,16
64148,2,winter_wheat,4,KAS,0.9,16
64149,2,winter_wheat,1,PK,0.001,40
64149,2,winter_wheat,2,KAS,0.25,32
64149,2,winter_wheat,3,KAS,0.4,16
64149,2,winter_wheat,4,KAS,0.9,16
64150,2,winter_wheat,1,PK,0.001,40
64150,2,winter_wheat,2,KAS,0.25,32
64150,2,winter_wheat,3,KAS,0.4,16
64150,2,winter_wheat,4,KAS,0.9,16
64151,2,winter_wheat,1,PK,0.001,40
64151,2,winter_wheat,2,KAS,0.25,32
64151,2,winter_wheat,3,KAS,0.4,16
64151,2,winter_wheat,4,KAS,0.9,16
64152,2,winter_wheat,1,PK,0.001,40
64152,2,winter_wheat,2,KAS,0.25,32
64152,2,winter_wheat,3,KAS,0.4,16
64152,2,winter_wheat,4,KAS,0.9,16
64153,2,winter_wheat,1,PK,0.001,40
64153,2,winter_wheat,2,KAS,0.25,32
64153,2,winter_wheat,3,KAS,0.4,16
64153,2,winter_wheat,4,KAS,0.9,16
64154,2,winter_wheat,1,PK,0.001,40
64154,2,winter_wheat,2,KAS,0.25,32
64154,2,winter_wheat,3,KAS,0.4,16
64154,2,winter_wheat,4,KAS,0.9,16
64155,2,winter_wheat,1,PK,0.001,40
64155,2,winter_wheat,2,KAS,0.25,32
64155,2,winter_wheat,3,KAS,0.4,16
64155,2,winter_wheat,4,KAS,0.9,16
64156,2,winter_wheat,1,PK,0.001,40
64156,2,winter_wheat,2,KAS,0.25,32
64156,2,winter_wheat,3,KAS,0.4,16
64156,2,winter_wheat,4,KAS,0.9,16
64157,2,winter_wheat,1,PK,0.001,40
64157,2,winter_wheat,2,KAS,0.25,32
64157,2,winter_wheat,3,KAS,0.4,16
64157,2,winter_wheat,4,KAS,0.9,16
64158,2,winter_wheat,1,PK,0.001,40
64158,2,winter_wheat,2,KAS,0.25,32
64158,2,winter_wheat,3,KAS,0.4,16
64158,2,winter_wheat,4,KAS,0.9,16
64159,2,winter_wheat,1,PK,0.001,40
64159,2,winter_wheat,2,KAS,0.25,32
64159,2,winter_wheat,3,KAS,0.4,16
64159,2,winter_wheat,4,KAS,0.9,16
64160,2,winter_wheat,1,PK,0.001,40
64160,2,winter_wheat,2,KAS,0.25,32
64160,2,winter_wheat,3,KAS,0.4,16
64160,2,winter_wheat,4,KAS,0.9,16
64161,2,winter_wheat,1,PK,0.001,40
64161,2,winter_wheat,2,KAS,0.25,32
64161,2,winter_wheat,3,KAS,0.4,16
64161,2,winter_wheat,4,KAS,0.9,16
64162,2,winter_wheat,1,PK,0.001,40
64162,2,winter_wheat,2,KAS,0.25,32
64162,2,winter_wheat,3,KAS,0.4,16
64162,2,winter_wheat,4,KAS,0.9,16
64163,2,winter_wheat,1,PK,0.001,40
64163,2,winter_wheat,2,KAS,0.25,32
64163,2,winter_wheat,3,KAS,0.4,16
64163,2,winter_wheat,4,KAS,0.9,16
64164,2,winter_wheat,1,PK,0.001,40
64164,2,winter_wheat,2,KAS,0.25,32
64164,2,winter_wheat,3,KAS,0.4,16
64164,2,winter_wheat,4,KAS,0.9,16
64165,2,winter_wheat,1,PK,0.001,40
64165,2,winter_wheat,2,KAS,0.25,32
64165,2,winter_wheat,3,KAS,0.4,16
64165,2,winter_wheat,4,KAS,0.9,16
64166,2,winter_wheat,1,PK,0.001,40
64166,2,winter_wheat,2,KAS,0.25,32
64166,2,winter_wheat,3,KAS,0.4,16
64166,2,winter_wheat,4,KAS,0.9,16
64167,2,winter_wheat,1,PK,0.001,40
64167,2,winter_wheat,2,KAS,0.25,32
64167,2,winter_wheat,3,KAS,0.4,16
64167,2,winter_wheat,4,KAS,0.9,16
64168,2,winter_wheat,1,PK,0.001,40
64168,2,winter_wheat,2,KAS,0.25,32
64168,2,winter_wheat,3,KAS,0.4,16
64168,2,winter_wheat,4,KAS,0.9,16
64169,2,winter_wheat,1,PK,0.001,40
64169,2,winter_wheat,2,KAS,0.25,32
64169,2,winter_wheat,3,KAS,0.4,16
64169,2,winter_wheat,4,KAS,0.9,16
64170,2,winter_wheat,1,PK,0.001,40
64170,2,winter_wheat,2,KAS,0.25,32
64170,2,winter_wheat,3,KAS,0.4,16
64170,2,winter_wheat,4,KAS,0.9,16
64171,2,winter_wheat,1,PK,0.001,40
64171,2,winter_wheat,2,KAS,0.25,32
64171,2,winter_wheat,3,KAS,0.4,16
64171,2,winter_wheat,4,KAS,0.9,16
64172,2,winter_wheat,1,PK,0.001,40
64172,2,winter_wheat,2,KAS,0.25,32
64172,2,winter_wheat,3,KAS,0.4,16
64172,2,winter_wheat,4,KAS,0.9,16
64173,2,winter_wheat,1,PK,0.001,40
64173,2,winter_wheat,2,KAS,0.25,32
64173,2,winter_wheat,3,KAS,0.4,16
64173,2,winter_wheat,4,KAS,0.9,16
64174,2,winter_wheat,1,PK,0.001,40
64174,2,winter_wheat,2,KAS,0.25,32
64174,2,winter_wheat,3,KAS,0.4,16
64174,2,winter_wheat,4,KAS,0.9,16
64175,2,winter_wheat,1,PK,0.001,40
64175,2,winter_wheat,2,KAS,0.25,32
64175,2,winter_wheat,3,KAS,0.4,16
64175,2,winter_wheat,4,KAS,0.9,16
64176,2,winter_wheat,1,PK,0.001,40
64176,2,winter_wheat,2,KAS,0.25,32
64176,2,winter_wheat,3,KAS,0.4,16
64176,2,winter_wheat,4,KAS,0.9,16
64177,2,winter_wheat,1,PK,0.001,40
64177,2,winter_wheat,2,KAS,0.25,32
64177,2,winter_wheat,3,KAS,0.4,16
64177,2,winter_wheat,4,KAS,0.9,16
64178,2,winter_wheat,1,PK,0.001,40
64178,2,winter_wheat,2,KAS,0.25,32
64178,2,winter_wheat,3,KAS,0.4,16
64178,2,winter_wheat,4,KAS,0.9,16
64179,2,winter_wheat,1,PK,0.001,40
64179,2,winter_wheat,2,KAS,0.25,32
64179,2,winter_wheat,3,KAS,0.4,16
64179,2,winter_wheat,4,KAS,0.9,16
64180,2,winter_wheat,1,PK,0.001,40
64180,2,winter_wheat,2,KAS,0.25,32
64180,2,winter_wheat,3,KAS,0.4,16
64180,2,winter_wheat,4,KAS,0.9,16
64181,2,winter_wheat,1,PK,0.001,40
64181,2,winter_wheat,2,KAS,0.25,32
64181,2,winter_wheat,3,KAS,0.4,16
64181,2,winter_wheat,4,KAS,0.9,16
64182,2,winter_wheat,1,PK,0.001,40
64182,2,winter_wheat,2,KAS,0.25,32
64182,2,winter_wheat,3,KAS,0.4,16
64182,2,winter_wheat,4,KAS,0.9,16
64183,2,winter_wheat,1,PK,0.001,40
64183,2,winter_wheat,2,KAS,0.25,32
64183,2,winter_wheat,3,KAS,0.4,16
64183,2,winter_wheat,4,KAS,0.9,16
64184,2,winter_wheat,1,PK,0.001,40
64184,2,winter_wheat,2,KAS,0.25,32
64184,2,winter_wheat,3,KAS,0.4,16
64184,2,winter_wheat,4,KAS,0.9,16
64185,2,winter_wheat,1,PK,0.001,40
64185,2,winter_wheat,2,KAS,0.25,32
64185,2,winter_wheat,3,KAS,0.4,16
64185,2,winter_wheat,4,KAS,0.9,16
64186,2,winter_wheat,1,PK,0.001,40
64186,2,winter_wheat,2,KAS,0.25,32
64186,2,winter_wheat,3,KAS,0.4,16
64186,2,winter_wheat,4,KAS,0.9,16
64187,2,winter_wheat,1,PK,0.001,40
64187,2,winter_wheat,2,KAS,0.25,32
64187,2,winter_wheat,3,KAS,0.4,16
64187,2,winter_wheat,4,KAS,0.9,16
64188,2,winter_wheat,1,PK,0.001,40
64188,2,winter_wheat,2,KAS,0.25,32
64188,2,winter_wheat,3,KAS,0.4,16
64188,2,winter_wheat,4,KAS,0.9,16
64189,2,winter_wheat,1,PK,0.001,40
64189,2,winter_wheat,2,KAS,0.25,32
64189,2,winter_wheat,3,KAS,0.4,16
64189,2,winter_wheat,4,KAS,0.9,16
64190,2,winter_wheat,1,PK,0.001,40
64190,2,winter_wheat,2,KAS,0.25,32
64190,2,winter_wheat,3,KAS,0.4,16
64190,2,winter_wheat,4,KAS,0.9,16
64191,2,winter_wheat,1,PK,0.001,40
64191,2,winter_wheat,2,KAS,0.25,32
64191,2,winter_wheat,3,KAS,0.4,16
64191,2,winter_wheat,4,KAS,0.9,16
64192,2,winter_wheat,1,PK,0.001,40
64192,2,winter_wheat,2,KAS,0.25,32
64192,2,winter_wheat,3,KAS,0.4,16
64192,2,winter_wheat,4,KAS,0.9,16
64193,2,winter_wheat,1,PK,0.001,40
64193,2,winter_wheat,2,KAS,0.25,32
64193,2,winter_wheat,3,KAS,0.4,16
64193,2,winter_wheat,4,KAS,0.9,16
64194,2,winter_wheat,1,PK,0.001,40
64194,2,winter_wheat,2,KAS,0.25,32
64194,2,winter_wheat,3,KAS,0.4,16
64194,2,winter_wheat,4,KAS,0.9,16
64195,2,winter_wheat,1,PK,0.001,40
64195,2,winter_wheat,2,KAS,0.25,32
64195,2,winter_wheat,3,KAS,0.4,16
64195,2,winter_wheat,4,KAS,0.9,16
64196,2,winter_wheat,1,PK,0.001,40
64196,2,winter_wheat,2,KAS,0.25,32
64196,2,winter_wheat,3,KAS,0.4,16
64196,2,winter_wheat,4,KAS,0.9,16
64197,2,winter_wheat,1,PK,0.001,40
64197,2,winter_wheat,2,KAS,0.25,32
64197,2,winter_wheat,3,KAS,0.4,16
64197,2,winter_wheat,4,KAS,0.9,16
64198,2,winter_wheat,1,PK,0.001,40
64198,2,winter_wheat,2,KAS,0.25,32
64198,2,winter_wheat,3,KAS,0.4,16
64198,2,winter_wheat,4,KAS,0.9,16
64199,2,winter_wheat,1,PK,0.001,40
64199,2,winter_wheat,2,KAS,0.25,32
64199,2,winter_wheat,3,KAS,0.4,16
64199,2,winter_wheat,4,KAS,0.9,16
64200,2,winter_wheat,1,PK,0.001,40
64200,2,winter_wheat,2,KAS,0.25,32
64200,2,winter_wheat,3,KAS,0.4,16
64200,2,winter_wheat,4,KAS,0.9,16
64201,2,winter_wheat,1,PK,0.001,40
64201,2,winter_wheat,2,KAS,0.25,32
64201,2,winter_wheat,3,KAS,0.4,16
64201,2,winter_wheat,4,KAS,0.9,16
64202,2,winter_wheat,1,PK,0.001,40
64202,2,winter_wheat,2,KAS,0.25,32
64202,2,winter_wheat,3,KAS,0.4,16
64202,2,winter_wheat,4,KAS,0.9,16
64203,2,winter_wheat,1,PK,0.001,40
64203,2,winter_wheat,2,KAS,0.25,32
64203,2,winter_wheat,3,KAS,0.4,16
64203,2,winter_wheat,4,KAS,0.9,16
64204,2,winter_wheat,1,PK,0.001,40
64204,2,winter_wheat,2,KAS,0.25,32
64204,2,winter_wheat,3,KAS,0.4,16
64204,2,winter_wheat,4,KAS,0.9,16
64205,2,winter_wheat,1,PK,0.001,40
64205,2,winter_wheat,2,KAS,0.25,32
64205,2,winter_wheat,3,KAS,0.4,16
64205,2,winter_wheat,4,KAS,0.9,16
64206,2,winter_wheat,1,PK,0.001,40
64206,2,winter_wheat,2,KAS,0.25,32
64206,2,winter_wheat,3,KAS,0.4,16
64206,2,winter_wheat,4,KAS,0.9,16
64207,2,winter_wheat,1,PK,0.001,40
64207,2,winter_wheat,2,KAS,0.25,32
64207,2,winter_wheat,3,KAS,0.4,16
64207,2,winter_wheat,4,KAS,0.9,16
64208,2,winter_wheat,1,PK,0.001,40
64208,2,winter_wheat,2,KAS,0.25,32
64208,2,winter_wheat,3,KAS,0.4,16
64208,2,winter_wheat,4,KAS,0.9,16
64209,2,winter_wheat,1,PK,0.001,40
64209,2,winter_wheat,2,KAS,0.25,32
64209,2,winter_wheat,3,KAS,0.4,16
64209,2,winter_wheat,4,KAS,0.9,16
64210,2,winter_wheat,1,PK,0.001,40
64210,2,winter_wheat,2,KAS,0.25,32
64210,2,winter_wheat,3,KAS,0.4,16
64210,2,winter_wheat,4,KAS,0.9,16
64211,2,winter_wheat,1,PK,0.001,40
64211,2,winter_wheat,2,KAS,0.25,32
64211,2,winter_wheat,3,KAS,0.4,16
64211,2,winter_wheat,4,KAS,0.9,16
64212,2,winter_wheat,1,PK,0.001,40
64212,2,winter_wheat,2,KAS,0.25,32
64212,2,winter_wheat,3,KAS,0.4,16
64212,2,winter_wheat,4,KAS,0.9,16
64213,2,winter_wheat,1,PK,0.001,40
64213,2,winter_wheat,2,KAS,0.25,32
64213,2,winter_wheat,3,KAS,0.4,16
64213,2,winter_wheat,4,KAS,0.9,16
64214,2,winter_wheat,1,PK,0.001,40
64214,2,winter_wheat,2,KAS,0.25,32
64214,2,winter_wheat,3,KAS,0.4,16
64214,2,winter_wheat,4,KAS,0.9,16
64215,2,winter_wheat,1,PK,0.001,40
64215,2,winter_wheat,2,KAS,0.25,32
64215,2,winter_wheat,3,KAS,0.4,16
64215,2,winter_wheat,4,KAS,0.9,16
64216,2,winter_wheat,1,PK,0.001,40
64216,2,winter_wheat,2,KAS,0.25,32
64216,2,winter_wheat,3,KAS,0.4,16
64216,2,winter_wheat,4,KAS,0.9,16
64217,2,winter_wheat,1,PK,0.001,40
64217,2,winter_wheat,2,KAS,0.25,32
64217,2,winter_wheat,3,KAS,0.4,16
64217,2,winter_wheat,4,KAS,0.9,16
64218,2,winter_wheat,1,PK,0.001,40
64218,2,winter_wheat,2,KAS,0.25,32
64218,2,winter_wheat,3,KAS,0.4,16
64218,2,winter_wheat,4,KAS,0.9,16
64219,2,winter_wheat,1,PK,0.001,40
64219,2,winter_wheat,2,KAS,0.25,32
64219,2,winter_wheat,3,KAS,0.4,16
64219,2,winter_wheat,4,KAS,0.9,16
64220,2,winter_wheat,1,PK,0.001,40
64220,2,winter_wheat,2,KAS,0.25,32
64220,2,winter_wheat,3,KAS,0.4,16
64220,2,winter_wheat,4,KAS,0.9,16
64221,2,winter_wheat,1,PK,0.001,40
64221,2,winter_wheat,2,KAS,0.25,32
64221,2,winter_wheat,3,KAS,0.4,16
64221,2,winter_wheat,4,KAS,0.9,16
64222,2,winter_wheat,1,PK,0.001,40
64222,2,winter_wheat,2,KAS,0.25,32
64222,2,winter_wheat,3,KAS,0.4,16
64222,2,winter_wheat,4,KAS,0.9,16
64223,2,winter_wheat,1,PK,0.001,40
64223,2,winter_wheat,2,KAS,0.25,32
64223,2,winter_wheat,3,KAS,0.4,16
64223,2,winter_wheat,4,KAS,0.9,16
64224,2,winter_wheat,1,PK,0.001,40
64224,2,winter_wheat,2,KAS,0.25,32
64224,2,winter_wheat,3,KAS,0.4,16
64224,2,winter_wheat,4,KAS,0.9,16
64225,2,winter_wheat,1,PK,0.001,40
64225,2,winter_wheat,2,KAS,0.25,32
64225,2,winter_wheat,3,KAS,0.4,16
64225,2,winter_wheat,4,KAS,0.9,16
64226,2,winter_wheat,1,PK,0.001,40
64226,2,winter_wheat,2,KAS,0.25,32
64226,2,winter_wheat,3,KAS,0.4,16
64226,2,winter_wheat,4,KAS,0.9,16
64227,2,winter_wheat,1,PK,0.001,40
64227,2,winter_wheat,2,KAS,0.25,32
64227,2,winter_wheat,3,KAS,0.4,16
64227,2,winter_wheat,4,KAS,0.9,16
64228,2,winter_wheat,1,PK,0.001,40
64228,2,winter_wheat,2,KAS,0.25,32
64228,2,winter_wheat,3,KAS,0.4,16
64228,2,winter_wheat,4,KAS,0.9,16
64229,2,winter_wheat,1,PK,0.001,40
64229,2,winter_wheat,2,KAS,0.25,32
64229,2,winter_wheat,3,KAS,0.4,16
64229,2,winter_wheat,4,KAS,0.9,16
64230,2,winter_wheat,1,PK,0.001,40
64230,2,winter_wheat,2,KAS,0.25,32
64230,2,winter_wheat,3,KAS,0.4,16
64230,2,winter_wheat,4,KAS,0.9,16
64231,2,winter_wheat,1,PK,0.001,40
64231,2,winter_wheat,2,KAS,0.25,32
64231,2,winter_wheat,3,KAS,0.4,16
64231,2,winter_wheat,4,KAS,0.9,16
64232,2,winter_wheat,1,PK,0.001,40
64232,2,winter_wheat,2,KAS,0.25,32
64232,2,winter_wheat,3,KAS,0.4,16
64232,2,winter_wheat,4,KAS,0.9,16
64233,2,winter_wheat,1,PK,0.001,40
64233,2,winter_wheat,2,KAS,0.25,32
64233,2,winter_wheat,3,KAS,0.4,16
64233,2,winter_wheat,4,KAS,0.9,16
64234,2,winter_wheat,1,PK,0.001,40
64234,2,winter_wheat,2,KAS,0.25,32
64234,2,winter_wheat,3,KAS,0.4,16
64234,2,winter_wheat,4,KAS,0.9,16
64235,2,winter_wheat,1,PK,0.001,40
64235,2,winter_wheat,2,KAS,0.25,32
64235,2,winter_wheat,3,KAS,0.4,16
64235,2,winter_wheat,4,KAS,0.9,16
64236,2,winter_wheat,1,PK,0.001,40
64236,2,winter_wheat,2,KAS,0.25,32
64236,2,winter_wheat,3,KAS,0.4,16
64236,2,winter_wheat,4,KAS,0.9,16
64237,2,winter_wheat,1,PK,0.001,40
64237,2,winter_wheat,2,KAS,0.25,32
64237,2,winter_wheat,3,KAS,0.4,16
64237,2,winter_wheat,4,KAS,0.9,16
64238,2,winter_wheat,1,PK,0.001,40
64238,2,winter_wheat,2,KAS,0.25,32
64238,2,winter_wheat,3,KAS,0.4,16
64238,2,winter_wheat,4,KAS,0.9,16
64239,2,winter_wheat,1,PK,0.001,40
64239,2,winter_wheat,2,KAS,0.25,32
64239,2,winter_wheat,3,KAS,0.4,16
